UserId,Date
"1361532","2017-01-24 00:00:00"
"3777113","2017-01-31 00:00:00"
"6527049","2018-02-02 00:00:00"
"7333443","2017-08-01 00:00:00"
"61479","2017-08-19 00:00:00"
"2532190","2017-04-30 00:00:00"
"75033","2017-05-12 00:00:00"
"3917754","2018-01-15 00:00:00"
"380451","2017-07-26 00:00:00"
"4989676","2017-02-28 00:00:00"
"13422","2017-04-18 00:00:00"
"1089245","2017-10-23 00:00:00"
"4051579","2017-05-23 00:00:00"
"290425","2017-12-20 00:00:00"
"682840","2017-12-24 00:00:00"
"6677986","2017-01-19 00:00:00"
"3682535","2017-01-19 00:00:00"
"1959808","2017-07-25 00:00:00"
"1870153","2017-02-08 00:00:00"
"2581562","2018-02-01 00:00:00"
"656804","2017-02-20 00:00:00"
"1209009","2017-09-22 00:00:00"
"4758494","2017-09-26 00:00:00"
"5524090","2017-06-02 00:00:00"
"1771817","2017-06-02 00:00:00"
"2773311","2017-06-14 00:00:00"
"5131825","2017-06-29 00:00:00"
"8201619","2017-12-29 00:00:00"
"367433","2018-01-06 00:00:00"
"4528269","2018-01-19 00:00:00"
"2980779","2017-01-27 00:00:00"
"54491","2018-01-29 00:00:00"
"7208263","2017-02-13 00:00:00"
"4501804","2017-05-15 00:00:00"
"228371","2017-12-06 00:00:00"
"4397788","2017-07-21 00:00:00"
"5558150","2018-01-19 00:00:00"
"952648","2017-08-29 00:00:00"
"3633742","2017-04-06 00:00:00"
"3695939","2017-04-21 00:00:00"
"1561148","2017-10-10 00:00:00"
"5436257","2017-10-12 00:00:00"
"1886765","2017-05-09 00:00:00"
"4611308","2017-01-10 00:00:00"
"1728790","2017-07-21 00:00:00"
"5855223","2017-09-06 00:00:00"
"2736843","2017-09-07 00:00:00"
"5251960","2017-09-18 00:00:00"
"1178314","2017-05-12 00:00:00"
"5594218","2017-12-08 00:00:00"
"1783706","2017-08-01 00:00:00"
"8363738","2017-09-24 00:00:00"
"4593781","2017-05-02 00:00:00"
"1405981","2017-11-16 00:00:00"
"1594286","2017-12-12 00:00:00"
"3526832","2017-07-03 00:00:00"
"3609571","2017-12-23 00:00:00"
"176877","2017-01-08 00:00:00"
"2436655","2017-02-01 00:00:00"
"6032482","2017-03-17 00:00:00"
"362310","2017-10-22 00:00:00"
"1799189","2017-10-22 00:00:00"
"1983029","2017-10-24 00:00:00"
"6944107","2017-10-27 00:00:00"
"3988732","2017-05-16 00:00:00"
"615306","2017-05-30 00:00:00"
"4758651","2017-12-02 00:00:00"
"340175","2017-12-02 00:00:00"
"1125284","2017-12-13 00:00:00"
"3775798","2017-06-28 00:00:00"
"4671754","2017-01-05 00:00:00"
"4283590","2017-02-08 00:00:00"
"5127888","2017-02-27 00:00:00"
"4757672","2017-05-18 00:00:00"
"2577225","2017-11-21 00:00:00"
"1246870","2017-06-18 00:00:00"
"550094","2017-07-09 00:00:00"
"168196","2017-07-22 00:00:00"
"3667938","2017-08-18 00:00:00"
"1533054","2017-03-06 00:00:00"
"199148","2017-03-24 00:00:00"
"6908525","2017-09-14 00:00:00"
"4084003","2017-05-18 00:00:00"
"5068056","2017-08-02 00:00:00"
"4093420","2017-08-10 00:00:00"
"747965","2017-06-05 00:00:00"
"7133482","2017-01-26 00:00:00"
"5565348","2018-02-28 00:00:00"
"3382836","2017-09-18 00:00:00"
"6910253","2017-05-13 00:00:00"
"49934","2017-11-11 00:00:00"
"1773841","2017-11-12 00:00:00"
"149138","2017-12-09 00:00:00"
"5829910","2017-12-09 00:00:00"
"3801801","2017-01-18 00:00:00"
"4137738","2017-01-25 00:00:00"
"924313","2018-01-31 00:00:00"
"801496","2018-02-07 00:00:00"
"7053679","2018-02-11 00:00:00"
"6949829","2017-08-11 00:00:00"
"4253437","2017-09-18 00:00:00"
"5345646","2017-11-22 00:00:00"
"117471","2017-01-10 00:00:00"
"4271923","2018-01-29 00:00:00"
"7467428","2017-07-31 00:00:00"
"4278756","2017-02-16 00:00:00"
"6530111","2017-02-23 00:00:00"
"3702797","2017-09-20 00:00:00"
"49","2017-09-20 00:00:00"
"3657941","2017-04-19 00:00:00"
"6190043","2017-05-02 00:00:00"
"1355344","2017-05-02 00:00:00"
"5088142","2017-01-17 00:00:00"
"238650","2017-09-04 00:00:00"
"2224996","2017-03-27 00:00:00"
"4800652","2017-09-30 00:00:00"
"2412895","2017-10-04 00:00:00"
"1278987","2017-05-10 00:00:00"
"696808","2017-11-02 00:00:00"
"923194","2017-05-27 00:00:00"
"6472853","2017-06-16 00:00:00"
"5161074","2017-07-06 00:00:00"
"5864253","2018-01-30 00:00:00"
"7714006","2018-02-20 00:00:00"
"6168519","2017-09-05 00:00:00"
"3469391","2017-03-22 00:00:00"
"4226229","2018-01-03 00:00:00"
"5980454","2018-01-03 00:00:00"
"305953","2018-01-21 00:00:00"
"3533380","2017-09-19 00:00:00"
"3950422","2017-04-07 00:00:00"
"1970832","2017-10-08 00:00:00"
"2537754","2017-11-09 00:00:00"
"592958","2017-11-15 00:00:00"
"1152809","2017-06-13 00:00:00"
"5281555","2017-01-04 00:00:00"
"5333146","2018-01-09 00:00:00"
"1407939","2017-07-26 00:00:00"
"2333458","2017-02-11 00:00:00"
"3160475","2017-02-22 00:00:00"
"7071093","2017-03-04 00:00:00"
"28376","2017-09-06 00:00:00"
"1621391","2017-05-19 00:00:00"
"462015","2017-05-26 00:00:00"
"256970","2017-09-22 00:00:00"
"7487135","2017-10-19 00:00:00"
"5771750","2017-05-21 00:00:00"
"3079302","2017-04-16 00:00:00"
"2518200","2017-01-06 00:00:00"
"396618","2017-07-15 00:00:00"
"18097","2017-02-01 00:00:00"
"5039142","2017-07-26 00:00:00"
"7615334","2017-08-21 00:00:00"
"5906633","2017-03-09 00:00:00"
"2176813","2017-09-16 00:00:00"
"48700","2017-10-19 00:00:00"
"8162315","2017-10-25 00:00:00"
"3924920","2018-02-22 00:00:00"
"5270744","2017-03-15 00:00:00"
"3848797","2017-04-19 00:00:00"
"6158542","2017-11-10 00:00:00"
"3628942","2017-06-17 00:00:00"
"185123","2017-12-27 00:00:00"
"305319","2018-01-05 00:00:00"
"2608346","2017-08-07 00:00:00"
"6244429","2017-08-13 00:00:00"
"1496715","2018-02-26 00:00:00"
"4072843","2017-08-23 00:00:00"
"1251613","2017-08-31 00:00:00"
"4228969","2017-09-19 00:00:00"
"8388820","2017-09-21 00:00:00"
"3287355","2017-10-06 00:00:00"
"6186333","2017-06-18 00:00:00"
"4295017","2017-06-21 00:00:00"
"5188516","2017-12-12 00:00:00"
"3921044","2017-12-26 00:00:00"
"5181947","2017-07-12 00:00:00"
"3179310","2017-07-25 00:00:00"
"5461400","2017-07-28 00:00:00"
"2610720","2017-08-03 00:00:00"
"7405477","2017-08-24 00:00:00"
"695787","2017-03-10 00:00:00"
"5105305","2017-03-25 00:00:00"
"2681997","2017-03-29 00:00:00"
"3792790","2017-11-11 00:00:00"
"131809","2017-01-05 00:00:00"
"932052","2017-01-05 00:00:00"
"8580093","2018-02-16 00:00:00"
"6272369","2017-02-21 00:00:00"
"7088290","2017-09-25 00:00:00"
"3578036","2017-10-16 00:00:00"
"2653134","2017-05-09 00:00:00"
"6419007","2017-11-21 00:00:00"
"5150629","2017-11-29 00:00:00"
"3710800","2017-12-01 00:00:00"
"5404861","2017-01-11 00:00:00"
"6620474","2017-01-21 00:00:00"
"99989","2017-07-22 00:00:00"
"4025613","2017-07-27 00:00:00"
"2813306","2017-07-27 00:00:00"
"8257847","2017-07-28 00:00:00"
"9210255","2018-02-21 00:00:00"
"5159168","2017-08-18 00:00:00"
"1204332","2017-03-24 00:00:00"
"1161948","2017-03-24 00:00:00"
"614065","2017-05-27 00:00:00"
"4481312","2017-05-28 00:00:00"
"6583140","2017-01-07 00:00:00"
"6755093","2017-08-10 00:00:00"
"2754146","2017-10-15 00:00:00"
"1137199","2017-05-13 00:00:00"
"6756805","2017-06-23 00:00:00"
"169672","2017-12-18 00:00:00"
"2516718","2017-12-25 00:00:00"
"3008984","2018-01-08 00:00:00"
"6053728","2018-02-28 00:00:00"
"1794706","2017-03-08 00:00:00"
"4763963","2017-08-25 00:00:00"
"4873295","2017-10-09 00:00:00"
"2712740","2017-01-18 00:00:00"
"7218656","2018-02-03 00:00:00"
"141042","2017-08-14 00:00:00"
"438157","2017-08-17 00:00:00"
"8469065","2017-08-24 00:00:00"
"915948","2017-03-20 00:00:00"
"3439731","2017-09-18 00:00:00"
"2337243","2017-06-20 00:00:00"
"2932476","2017-01-12 00:00:00"
"5811800","2017-09-01 00:00:00"
"2385479","2017-03-26 00:00:00"
"3120324","2017-05-10 00:00:00"
"6799340","2017-01-18 00:00:00"
"6196105","2018-02-11 00:00:00"
"8339141","2017-08-25 00:00:00"
"1120793","2017-08-26 00:00:00"
"3054411","2017-10-05 00:00:00"
"2545784","2017-10-17 00:00:00"
"3697757","2017-06-20 00:00:00"
"3239951","2018-02-23 00:00:00"
"5470214","2018-02-28 00:00:00"
"5135716","2017-08-31 00:00:00"
"6655211","2017-08-31 00:00:00"
"3339274","2017-09-12 00:00:00"
"7368985","2017-10-12 00:00:00"
"3504007","2017-01-06 00:00:00"
"492773","2017-07-17 00:00:00"
"2477327","2017-01-20 00:00:00"
"2634160","2017-01-28 00:00:00"
"442351","2017-01-28 00:00:00"
"142714","2017-02-08 00:00:00"
"3924496","2017-12-15 00:00:00"
"3842050","2017-07-08 00:00:00"
"2231905","2017-02-15 00:00:00"
"2851937","2017-02-22 00:00:00"
"5962715","2017-03-04 00:00:00"
"336527","2017-04-18 00:00:00"
"313113","2017-04-27 00:00:00"
"5293112","2017-05-08 00:00:00"
"6680583","2017-05-19 00:00:00"
"1979882","2017-05-23 00:00:00"
"5669294","2017-01-10 00:00:00"
"4816207","2017-07-25 00:00:00"
"7553525","2017-07-25 00:00:00"
"5269047","2018-02-21 00:00:00"
"1128918","2017-08-19 00:00:00"
"5922953","2017-05-04 00:00:00"
"237105","2017-10-25 00:00:00"
"5371928","2017-11-24 00:00:00"
"122643","2017-12-14 00:00:00"
"1072229","2017-02-04 00:00:00"
"2461552","2017-04-11 00:00:00"
"5058871","2017-05-03 00:00:00"
"2761575","2017-11-14 00:00:00"
"613302","2017-11-24 00:00:00"
"3106920","2017-06-09 00:00:00"
"2590203","2017-12-05 00:00:00"
"1025702","2017-12-16 00:00:00"
"4672729","2017-12-31 00:00:00"
"6412997","2018-01-06 00:00:00"
"1670134","2017-07-21 00:00:00"
"1563038","2017-03-03 00:00:00"
"537980","2017-09-11 00:00:00"
"182675","2017-09-12 00:00:00"
"1175496","2017-04-21 00:00:00"
"5386668","2017-05-02 00:00:00"
"1660123","2017-12-07 00:00:00"
"4607317","2017-06-23 00:00:00"
"179081","2017-06-24 00:00:00"
"6180830","2017-07-27 00:00:00"
"5452365","2017-08-03 00:00:00"
"5909385","2017-08-31 00:00:00"
"6056671","2017-09-07 00:00:00"
"5490970","2017-10-11 00:00:00"
"7209146","2017-10-17 00:00:00"
"1905360","2017-11-10 00:00:00"
"4345934","2017-11-22 00:00:00"
"6783663","2017-06-19 00:00:00"
"777171","2017-06-19 00:00:00"
"2500842","2017-12-08 00:00:00"
"4245525","2017-12-14 00:00:00"
"3580502","2018-01-05 00:00:00"
"7142847","2018-01-14 00:00:00"
"424903","2017-01-29 00:00:00"
"5216668","2017-09-29 00:00:00"
"361899","2017-09-29 00:00:00"
"5624602","2017-11-07 00:00:00"
"1029145","2017-05-31 00:00:00"
"5282616","2017-01-27 00:00:00"
"6295641","2017-09-05 00:00:00"
"2621706","2017-09-27 00:00:00"
"5901848","2017-11-02 00:00:00"
"2550964","2017-11-11 00:00:00"
"957731","2017-12-08 00:00:00"
"1425848","2017-06-28 00:00:00"
"3584881","2017-07-18 00:00:00"
"812818","2017-07-28 00:00:00"
"1924666","2018-02-03 00:00:00"
"2902660","2017-02-17 00:00:00"
"1189800","2017-03-30 00:00:00"
"2430549","2017-10-27 00:00:00"
"8041461","2017-11-01 00:00:00"
"7578825","2017-05-22 00:00:00"
"1778465","2017-11-19 00:00:00"
"6357995","2017-12-13 00:00:00"
"1303897","2017-12-17 00:00:00"
"9232626","2018-01-31 00:00:00"
"148680","2018-02-19 00:00:00"
"2139671","2017-03-06 00:00:00"
"5168153","2017-09-05 00:00:00"
"5654404","2017-03-31 00:00:00"
"604613","2017-10-13 00:00:00"
"352640","2017-10-17 00:00:00"
"3488382","2017-11-26 00:00:00"
"1332041","2017-01-07 00:00:00"
"1377097","2017-03-01 00:00:00"
"1309377","2017-09-20 00:00:00"
"2407038","2017-12-01 00:00:00"
"1209921","2017-12-06 00:00:00"
"2042251","2017-07-19 00:00:00"
"65971","2017-04-22 00:00:00"
"5189811","2017-10-12 00:00:00"
"5402881","2017-11-05 00:00:00"
"6699433","2017-11-05 00:00:00"
"1856361","2017-06-04 00:00:00"
"4756309","2017-06-05 00:00:00"
"2440262","2017-06-28 00:00:00"
"1773434","2017-01-25 00:00:00"
"3876565","2018-01-31 00:00:00"
"337315","2017-08-02 00:00:00"
"4516985","2017-02-18 00:00:00"
"3773799","2017-02-18 00:00:00"
"1667977","2017-03-20 00:00:00"
"1253156","2017-12-12 00:00:00"
"5605687","2017-07-31 00:00:00"
"4398376","2017-02-16 00:00:00"
"6815131","2017-08-16 00:00:00"
"2744511","2017-08-18 00:00:00"
"2701677","2017-05-02 00:00:00"
"5249307","2017-05-29 00:00:00"
"38210","2017-05-29 00:00:00"
"787480","2017-06-21 00:00:00"
"6023296","2017-07-06 00:00:00"
"4779556","2017-02-27 00:00:00"
"4098637","2017-08-29 00:00:00"
"4473984","2017-04-08 00:00:00"
"5072692","2017-06-09 00:00:00"
"2674937","2018-01-26 00:00:00"
"248922","2017-03-02 00:00:00"
"3569921","2017-09-05 00:00:00"
"4966953","2018-01-18 00:00:00"
"7382406","2017-02-07 00:00:00"
"336511","2018-02-02 00:00:00"
"2884309","2018-02-13 00:00:00"
"5473170","2017-03-07 00:00:00"
"4685428","2017-08-27 00:00:00"
"184245","2017-10-05 00:00:00"
"779527","2017-06-21 00:00:00"
"1530987","2017-01-23 00:00:00"
"5741073","2017-07-20 00:00:00"
"631051","2017-07-26 00:00:00"
"184746","2017-02-15 00:00:00"
"6472077","2017-03-06 00:00:00"
"4944425","2017-09-12 00:00:00"
"3313922","2017-10-27 00:00:00"
"3213745","2017-10-31 00:00:00"
"6879826","2017-01-10 00:00:00"
"1240320","2017-07-13 00:00:00"
"3846213","2018-01-27 00:00:00"
"4453460","2017-02-15 00:00:00"
"2490883","2017-10-17 00:00:00"
"2414957","2017-10-25 00:00:00"
"724176","2017-05-21 00:00:00"
"736893","2017-06-02 00:00:00"
"937377","2017-06-14 00:00:00"
"1732454","2017-01-24 00:00:00"
"949991","2017-01-27 00:00:00"
"4836511","2017-09-11 00:00:00"
"7424454","2017-04-16 00:00:00"
"6089612","2017-11-06 00:00:00"
"915364","2017-07-15 00:00:00"
"6530134","2017-02-03 00:00:00"
"6479530","2017-08-10 00:00:00"
"8360167","2017-09-12 00:00:00"
"1391671","2017-11-15 00:00:00"
"7862821","2017-12-07 00:00:00"
"8709791","2017-12-28 00:00:00"
"283649","2017-04-13 00:00:00"
"32880","2017-10-02 00:00:00"
"5031762","2017-07-04 00:00:00"
"3589092","2017-01-08 00:00:00"
"1476989","2017-01-28 00:00:00"
"5908465","2017-07-28 00:00:00"
"8011544","2018-01-30 00:00:00"
"659732","2017-07-30 00:00:00"
"7433763","2017-02-20 00:00:00"
"4105457","2017-08-18 00:00:00"
"3911457","2017-08-24 00:00:00"
"3874475","2017-12-08 00:00:00"
"6077193","2017-12-27 00:00:00"
"5237611","2017-07-05 00:00:00"
"1398841","2017-09-08 00:00:00"
"7506896","2017-10-14 00:00:00"
"4688321","2017-06-12 00:00:00"
"3921050","2017-12-02 00:00:00"
"1148071","2017-06-26 00:00:00"
"8465774","2017-12-19 00:00:00"
"734335","2017-02-02 00:00:00"
"7104527","2018-02-16 00:00:00"
"243392","2017-09-06 00:00:00"
"4236400","2017-05-09 00:00:00"
"5808894","2017-06-12 00:00:00"
"4608334","2017-01-16 00:00:00"
"7688996","2017-07-22 00:00:00"
"488796","2018-01-20 00:00:00"
"6271729","2017-02-02 00:00:00"
"4089949","2017-08-20 00:00:00"
"4851751","2017-03-09 00:00:00"
"5153030","2017-04-05 00:00:00"
"6377268","2017-05-20 00:00:00"
"1746226","2018-02-07 00:00:00"
"2447495","2017-05-13 00:00:00"
"3719667","2017-08-01 00:00:00"
"4926357","2017-02-10 00:00:00"
"866930","2018-02-12 00:00:00"
"5751100","2017-06-28 00:00:00"
"61158","2018-01-10 00:00:00"
"1710577","2017-01-30 00:00:00"
"1389898","2017-07-26 00:00:00"
"7488110","2017-02-04 00:00:00"
"8037249","2018-01-28 00:00:00"
"939630","2017-11-04 00:00:00"
"1751640","2017-01-12 00:00:00"
"7250862","2017-07-19 00:00:00"
"7414759","2017-07-21 00:00:00"
"1111052","2017-07-27 00:00:00"
"8051589","2017-07-27 00:00:00"
"3207381","2017-08-08 00:00:00"
"932728","2017-09-01 00:00:00"
"3496038","2017-09-10 00:00:00"
"42223","2017-04-06 00:00:00"
"3402095","2017-04-18 00:00:00"
"4733879","2017-10-19 00:00:00"
"6414102","2017-10-24 00:00:00"
"3650362","2018-01-25 00:00:00"
"4813631","2017-08-01 00:00:00"
"2523237","2017-08-25 00:00:00"
"128141","2017-03-19 00:00:00"
"7235049","2017-03-19 00:00:00"
"147562","2017-10-04 00:00:00"
"49925","2017-04-28 00:00:00"
"7890164","2017-11-10 00:00:00"
"1035008","2017-12-04 00:00:00"
"2376652","2017-07-06 00:00:00"
"147511","2018-01-16 00:00:00"
"3734172","2018-02-15 00:00:00"
"4571082","2017-03-02 00:00:00"
"7155133","2017-09-09 00:00:00"
"315689","2017-03-23 00:00:00"
"7408143","2017-03-23 00:00:00"
"6803066","2017-10-23 00:00:00"
"2572423","2017-10-26 00:00:00"
"2083766","2017-11-18 00:00:00"
"5662524","2017-06-17 00:00:00"
"778975","2018-01-03 00:00:00"
"2649618","2017-08-01 00:00:00"
"4876336","2018-02-23 00:00:00"
"6617975","2017-08-19 00:00:00"
"2825534","2017-09-21 00:00:00"
"51197","2017-10-02 00:00:00"
"6657015","2017-05-23 00:00:00"
"4488993","2017-12-15 00:00:00"
"9144618","2018-01-09 00:00:00"
"3146213","2017-07-20 00:00:00"
"4229796","2017-07-29 00:00:00"
"1261281","2017-02-16 00:00:00"
"790407","2018-02-13 00:00:00"
"1683270","2017-02-28 00:00:00"
"4768289","2017-09-12 00:00:00"
"4187933","2017-09-12 00:00:00"
"176741","2017-09-19 00:00:00"
"7226561","2017-04-12 00:00:00"
"289317","2017-04-29 00:00:00"
"1014587","2017-05-26 00:00:00"
"1032785","2017-06-12 00:00:00"
"7818013","2017-06-15 00:00:00"
"704803","2017-12-11 00:00:00"
"338068","2017-07-11 00:00:00"
"442284","2017-07-13 00:00:00"
"3195314","2018-01-11 00:00:00"
"52834","2018-01-24 00:00:00"
"2740501","2018-02-01 00:00:00"
"1009922","2018-02-16 00:00:00"
"5955745","2018-02-17 00:00:00"
"965437","2018-02-20 00:00:00"
"2291869","2017-10-28 00:00:00"
"3151394","2017-10-28 00:00:00"
"4393565","2017-06-02 00:00:00"
"6680915","2017-11-24 00:00:00"
"253049","2017-07-05 00:00:00"
"6493868","2017-07-07 00:00:00"
"579895","2017-02-04 00:00:00"
"1480131","2018-01-29 00:00:00"
"4706171","2017-02-09 00:00:00"
"4788546","2017-04-08 00:00:00"
"384309","2017-04-18 00:00:00"
"6384636","2017-10-31 00:00:00"
"4744975","2017-06-06 00:00:00"
"351785","2017-07-21 00:00:00"
"5234334","2017-03-02 00:00:00"
"6505250","2017-09-16 00:00:00"
"2976077","2017-04-15 00:00:00"
"3769368","2017-10-19 00:00:00"
"7576100","2017-10-25 00:00:00"
"608425","2017-06-15 00:00:00"
"479251","2017-12-11 00:00:00"
"5212827","2017-12-28 00:00:00"
"7256341","2017-07-21 00:00:00"
"5250746","2017-07-31 00:00:00"
"325900","2017-08-10 00:00:00"
"7343596","2017-02-28 00:00:00"
"2144048","2017-04-05 00:00:00"
"537647","2017-10-02 00:00:00"
"788700","2017-10-30 00:00:00"
"7245145","2017-11-22 00:00:00"
"4386427","2017-06-14 00:00:00"
"2090568","2017-12-08 00:00:00"
"7169688","2017-01-01 00:00:00"
"92359","2018-01-05 00:00:00"
"7214344","2017-08-14 00:00:00"
"4169014","2017-04-23 00:00:00"
"3499595","2017-11-16 00:00:00"
"5053002","2017-06-18 00:00:00"
"4540701","2017-07-04 00:00:00"
"3514372","2017-01-07 00:00:00"
"2911737","2017-01-26 00:00:00"
"8782189","2018-02-24 00:00:00"
"4824627","2017-03-04 00:00:00"
"5730444","2017-04-03 00:00:00"
"8517948","2017-09-28 00:00:00"
"3180287","2017-09-28 00:00:00"
"358538","2017-05-11 00:00:00"
"3509591","2017-04-04 00:00:00"
"789671","2017-12-01 00:00:00"
"8198240","2018-01-31 00:00:00"
"1463584","2017-02-09 00:00:00"
"8785698","2018-02-10 00:00:00"
"3048763","2018-02-10 00:00:00"
"2194470","2017-10-03 00:00:00"
"5733738","2017-05-18 00:00:00"
"67824","2017-11-26 00:00:00"
"6999988","2017-12-06 00:00:00"
"3275665","2017-01-14 00:00:00"
"6064728","2017-07-18 00:00:00"
"2072269","2017-03-07 00:00:00"
"11722","2017-03-16 00:00:00"
"5044950","2017-05-25 00:00:00"
"5282585","2017-11-23 00:00:00"
"3600709","2017-12-01 00:00:00"
"8069271","2017-07-08 00:00:00"
"370286","2017-07-19 00:00:00"
"7073808","2017-10-01 00:00:00"
"2679750","2017-05-16 00:00:00"
"5609328","2017-11-29 00:00:00"
"5658060","2017-12-21 00:00:00"
"3065406","2017-01-13 00:00:00"
"3286832","2018-01-16 00:00:00"
"4609855","2017-01-30 00:00:00"
"3632894","2017-07-26 00:00:00"
"1284458","2017-02-07 00:00:00"
"233196","2017-02-07 00:00:00"
"2020827","2017-08-02 00:00:00"
"1949099","2017-09-29 00:00:00"
"916000","2017-10-20 00:00:00"
"3654571","2017-05-15 00:00:00"
"1168342","2017-11-04 00:00:00"
"769599","2017-06-20 00:00:00"
"4586795","2017-12-26 00:00:00"
"3098783","2018-01-16 00:00:00"
"4068240","2017-08-25 00:00:00"
"363437","2017-04-13 00:00:00"
"6563293","2017-04-19 00:00:00"
"4733477","2017-05-10 00:00:00"
"3886740","2017-01-24 00:00:00"
"3397217","2017-05-06 00:00:00"
"1599004","2017-06-20 00:00:00"
"5809075","2017-01-14 00:00:00"
"5370607","2017-03-01 00:00:00"
"7512","2017-03-01 00:00:00"
"20126","2017-03-28 00:00:00"
"2214","2017-10-05 00:00:00"
"5066707","2017-11-14 00:00:00"
"5497874","2018-02-15 00:00:00"
"1849024","2017-08-28 00:00:00"
"2282880","2017-09-19 00:00:00"
"4786271","2017-05-20 00:00:00"
"7758301","2017-11-29 00:00:00"
"1317117","2017-06-21 00:00:00"
"354009","2017-07-11 00:00:00"
"3888530","2017-07-26 00:00:00"
"3917091","2017-03-04 00:00:00"
"1565698","2017-04-14 00:00:00"
"7572026","2017-05-12 00:00:00"
"5133088","2017-05-19 00:00:00"
"550349","2017-06-11 00:00:00"
"6551426","2017-07-13 00:00:00"
"8188846","2018-02-06 00:00:00"
"5508719","2017-09-22 00:00:00"
"2294294","2017-10-28 00:00:00"
"8415670","2017-10-28 00:00:00"
"4730201","2017-06-02 00:00:00"
"634146","2017-01-02 00:00:00"
"2342558","2018-01-19 00:00:00"
"7629714","2017-10-24 00:00:00"
"9143011","2017-12-30 00:00:00"
"6880611","2017-12-31 00:00:00"
"8176563","2017-07-15 00:00:00"
"362769","2018-01-13 00:00:00"
"7386332","2018-02-21 00:00:00"
"6222808","2017-03-13 00:00:00"
"981715","2017-09-16 00:00:00"
"2781698","2017-04-12 00:00:00"
"2210347","2017-10-19 00:00:00"
"7134908","2017-06-23 00:00:00"
"7676310","2017-07-21 00:00:00"
"430885","2017-08-01 00:00:00"
"3695819","2017-06-17 00:00:00"
"5014099","2017-12-27 00:00:00"
"4853459","2017-01-18 00:00:00"
"341291","2017-01-25 00:00:00"
"163203","2017-02-03 00:00:00"
"4253229","2017-02-03 00:00:00"
"2812864","2018-02-02 00:00:00"
"3380837","2017-03-11 00:00:00"
"1011145","2017-03-23 00:00:00"
"791609","2017-09-16 00:00:00"
"2311559","2017-12-16 00:00:00"
"3935089","2018-01-08 00:00:00"
"1264356","2017-11-02 00:00:00"
"4607733","2017-05-23 00:00:00"
"7427111","2017-11-28 00:00:00"
"5040035","2018-01-02 00:00:00"
"8165986","2017-08-09 00:00:00"
"2592042","2017-02-28 00:00:00"
"1185254","2017-04-10 00:00:00"
"5488850","2017-06-23 00:00:00"
"757214","2017-01-31 00:00:00"
"2686502","2018-01-31 00:00:00"
"6654077","2017-08-09 00:00:00"
"3611669","2017-03-24 00:00:00"
"1989425","2017-04-18 00:00:00"
"2482410","2017-05-18 00:00:00"
"6106641","2017-05-28 00:00:00"
"2224584","2017-12-29 00:00:00"
"8113391","2017-07-18 00:00:00"
"1663383","2017-07-29 00:00:00"
"576671","2017-03-07 00:00:00"
"8465023","2017-09-14 00:00:00"
"3983130","2017-12-14 00:00:00"
"5821000","2018-02-04 00:00:00"
"6260170","2017-09-07 00:00:00"
"860421","2017-03-23 00:00:00"
"2691058","2017-10-07 00:00:00"
"4784560","2017-11-05 00:00:00"
"8405835","2017-12-02 00:00:00"
"5077196","2017-12-02 00:00:00"
"2752075","2017-07-02 00:00:00"
"701302","2017-07-07 00:00:00"
"1578940","2017-01-16 00:00:00"
"3374996","2017-07-18 00:00:00"
"543136","2017-07-26 00:00:00"
"6224823","2017-11-22 00:00:00"
"1825618","2017-06-25 00:00:00"
"3229615","2018-01-22 00:00:00"
"6024122","2017-02-12 00:00:00"
"3990767","2017-02-26 00:00:00"
"6881240","2018-02-28 00:00:00"
"5069957","2017-11-18 00:00:00"
"6295668","2017-01-02 00:00:00"
"3344829","2018-01-21 00:00:00"
"8062491","2018-01-25 00:00:00"
"3270427","2017-02-05 00:00:00"
"8757967","2018-02-11 00:00:00"
"279516","2017-08-11 00:00:00"
"7347933","2018-02-19 00:00:00"
"1507546","2017-08-29 00:00:00"
"3086289","2017-11-17 00:00:00"
"6136634","2017-05-27 00:00:00"
"3185510","2018-01-30 00:00:00"
"137794","2017-08-31 00:00:00"
"6220679","2017-09-09 00:00:00"
"173875","2017-09-12 00:00:00"
"1393400","2017-10-26 00:00:00"
"7550472","2017-11-18 00:00:00"
"4296607","2017-05-31 00:00:00"
"1945697","2017-07-01 00:00:00"
"6592882","2017-07-10 00:00:00"
"6170109","2017-02-23 00:00:00"
"7148638","2017-12-15 00:00:00"
"5897829","2017-07-11 00:00:00"
"2735344","2018-02-01 00:00:00"
"908821","2017-09-19 00:00:00"
"3751428","2017-04-18 00:00:00"
"1384374","2017-05-19 00:00:00"
"6788803","2017-05-26 00:00:00"
"4653485","2017-06-03 00:00:00"
"7640269","2017-06-12 00:00:00"
"2023392","2017-12-11 00:00:00"
"1641714","2017-01-03 00:00:00"
"765965","2017-12-24 00:00:00"
"8017535","2018-01-04 00:00:00"
"4391450","2017-02-08 00:00:00"
"5153538","2017-02-12 00:00:00"
"2321042","2017-05-17 00:00:00"
"6630837","2017-11-15 00:00:00"
"9140145","2018-01-12 00:00:00"
"8086878","2018-01-18 00:00:00"
"6290452","2018-01-19 00:00:00"
"4162356","2017-02-15 00:00:00"
"731620","2017-05-03 00:00:00"
"7023245","2017-05-15 00:00:00"
"2887760","2017-07-21 00:00:00"
"5585371","2018-01-23 00:00:00"
"526724","2017-03-09 00:00:00"
"531840","2017-04-06 00:00:00"
