UserId,Date
"98653","2015-02-14 00:00:00"
"237867","2015-09-03 00:00:00"
"577765","2015-10-29 00:00:00"
"403404","2015-12-24 00:00:00"
"745574","2016-01-19 00:00:00"
"1631551","2015-07-27 00:00:00"
"1278553","2016-02-20 00:00:00"
"2241993","2015-08-23 00:00:00"
"4321357","2015-02-20 00:00:00"
"196921","2015-02-23 00:00:00"
"270287","2015-09-04 00:00:00"
"2545927","2015-04-07 00:00:00"
"1508398","2015-04-09 00:00:00"
"295342","2015-04-16 00:00:00"
"4407627","2015-05-13 00:00:00"
"1995300","2015-06-22 00:00:00"
"1280723","2015-07-03 00:00:00"
"310399","2015-08-04 00:00:00"
"1805295","2015-03-24 00:00:00"
"60647","2015-10-09 00:00:00"
"2111901","2015-10-16 00:00:00"
"1434964","2015-10-23 00:00:00"
"4074715","2015-05-14 00:00:00"
"2854907","2015-12-10 00:00:00"
"3121703","2015-06-15 00:00:00"
"583513","2015-12-29 00:00:00"
"4028085","2015-12-29 00:00:00"
"92701","2016-02-08 00:00:00"
"76810","2016-02-25 00:00:00"
"1836030","2015-08-19 00:00:00"
"2823755","2015-09-14 00:00:00"
"1196295","2015-09-18 00:00:00"
"3932944","2015-09-22 00:00:00"
"3912020","2015-05-02 00:00:00"
"1944896","2015-05-19 00:00:00"
"4756383","2015-05-19 00:00:00"
"2626313","2015-11-25 00:00:00"
"86604","2015-12-26 00:00:00"
"4581822","2015-08-21 00:00:00"
"4158862","2015-04-16 00:00:00"
"4302471","2015-04-16 00:00:00"
"833031","2015-04-16 00:00:00"
"4647853","2015-04-16 00:00:00"
"203371","2015-05-09 00:00:00"
"2321643","2015-05-10 00:00:00"
"2632129","2015-06-13 00:00:00"
"5385022","2015-12-26 00:00:00"
"2778929","2015-06-19 00:00:00"
"553029","2015-07-07 00:00:00"
"4097545","2016-01-22 00:00:00"
"3950490","2015-08-07 00:00:00"
"2958272","2015-03-13 00:00:00"
"1380867","2015-04-14 00:00:00"
"3415409","2015-10-19 00:00:00"
"3259815","2015-04-18 00:00:00"
"424830","2015-11-06 00:00:00"
"1241619","2015-05-05 00:00:00"
"4076217","2015-05-12 00:00:00"
"696391","2015-05-13 00:00:00"
"694736","2015-06-10 00:00:00"
"4140597","2015-06-30 00:00:00"
"2923027","2016-02-22 00:00:00"
"1312143","2015-02-19 00:00:00"
"4116112","2015-02-27 00:00:00"
"4763084","2015-09-23 00:00:00"
"2457483","2015-03-25 00:00:00"
"2231063","2015-05-18 00:00:00"
"4470365","2016-01-20 00:00:00"
"4464702","2016-01-20 00:00:00"
"4561047","2016-01-30 00:00:00"
"4701699","2015-08-06 00:00:00"
"4070469","2015-08-13 00:00:00"
"1163786","2015-02-24 00:00:00"
"145364","2015-04-06 00:00:00"
"3925941","2015-04-13 00:00:00"
"2316112","2015-04-20 00:00:00"
"2247124","2015-05-07 00:00:00"
"107409","2015-12-05 00:00:00"
"2503007","2015-07-17 00:00:00"
"569558","2015-07-23 00:00:00"
"391806","2016-02-17 00:00:00"
"3617127","2015-09-13 00:00:00"
"3894168","2015-05-11 00:00:00"
"596532","2015-05-11 00:00:00"
"2425880","2015-11-23 00:00:00"
"4122928","2015-12-15 00:00:00"
"1502148","2015-01-04 00:00:00"
"2147652","2016-01-30 00:00:00"
"124891","2015-08-03 00:00:00"
"1161412","2016-02-24 00:00:00"
"2638128","2015-03-26 00:00:00"
"4102957","2015-11-02 00:00:00"
"4686625","2015-04-23 00:00:00"
"1305693","2015-12-10 00:00:00"
"4331334","2015-06-17 00:00:00"
"900130","2016-01-14 00:00:00"
"1562112","2015-07-06 00:00:00"
"363777","2016-02-18 00:00:00"
"315228","2015-02-28 00:00:00"
"15055","2015-09-16 00:00:00"
"1776785","2015-03-20 00:00:00"
"2261177","2015-05-05 00:00:00"
"4035943","2015-05-05 00:00:00"
"1289283","2015-05-28 00:00:00"
"2145980","2015-06-10 00:00:00"
"2126792","2015-07-25 00:00:00"
"2666289","2015-07-25 00:00:00"
"2159867","2016-02-27 00:00:00"
"5422458","2015-10-22 00:00:00"
"1806099","2015-05-06 00:00:00"
"1435985","2016-01-29 00:00:00"
"1945981","2016-01-29 00:00:00"
"3208492","2015-03-01 00:00:00"
"4269898","2015-03-30 00:00:00"
"4669462","2015-03-30 00:00:00"
"5104101","2015-11-05 00:00:00"
"5062172","2015-12-02 00:00:00"
"5198059","2015-12-25 00:00:00"
"572834","2016-01-29 00:00:00"
"2145342","2016-01-29 00:00:00"
"2662260","2015-02-19 00:00:00"
"367138","2015-04-24 00:00:00"
"1263543","2015-04-24 00:00:00"
"794242","2015-11-20 00:00:00"
"4277964","2015-11-28 00:00:00"
"869105","2015-12-04 00:00:00"
"1835803","2015-06-23 00:00:00"
"4786305","2016-01-23 00:00:00"
"409228","2015-01-02 00:00:00"
"397195","2015-07-31 00:00:00"
"4607417","2015-08-08 00:00:00"
"4174897","2015-08-14 00:00:00"
"2707359","2015-08-18 00:00:00"
"2947415","2015-08-29 00:00:00"
"243943","2015-04-10 00:00:00"
"2572606","2015-04-27 00:00:00"
"5340590","2015-12-18 00:00:00"
"4237237","2016-01-14 00:00:00"
"3111149","2015-07-26 00:00:00"
"1554314","2016-02-26 00:00:00"
"938111","2015-03-03 00:00:00"
"2544762","2015-09-12 00:00:00"
"1514973","2015-10-09 00:00:00"
"4564247","2015-10-09 00:00:00"
"541038","2015-04-16 00:00:00"
"3621464","2015-04-22 00:00:00"
"2221895","2015-04-29 00:00:00"
"1087119","2015-05-31 00:00:00"
"4361109","2015-06-02 00:00:00"
"4478280","2015-06-02 00:00:00"
"253468","2015-06-23 00:00:00"
"62662","2015-01-16 00:00:00"
"540837","2016-02-25 00:00:00"
"3543233","2015-09-03 00:00:00"
"1426097","2015-09-26 00:00:00"
"2798643","2015-10-29 00:00:00"
"990070","2015-12-18 00:00:00"
"943978","2015-07-15 00:00:00"
"3759611","2015-01-20 00:00:00"
"1346996","2016-02-20 00:00:00"
"1596547","2015-02-15 00:00:00"
"860196","2015-02-22 00:00:00"
"4945059","2015-09-11 00:00:00"
"640595","2015-04-20 00:00:00"
"1241793","2015-11-02 00:00:00"
"4287738","2015-05-06 00:00:00"
"462608","2015-12-24 00:00:00"
"2092358","2015-07-16 00:00:00"
"5019360","2015-08-12 00:00:00"
"4261201","2015-08-25 00:00:00"
"1519318","2015-02-23 00:00:00"
"3949381","2015-06-02 00:00:00"
"3488231","2015-07-04 00:00:00"
"3074768","2015-07-06 00:00:00"
"2415524","2015-07-15 00:00:00"
"26180","2016-02-16 00:00:00"
"13075","2015-03-09 00:00:00"
"2396539","2015-05-02 00:00:00"
"3378413","2015-11-21 00:00:00"
"1903674","2015-11-25 00:00:00"
"3926717","2015-12-18 00:00:00"
"1260028","2016-01-19 00:00:00"
"5513684","2016-02-24 00:00:00"
"4592928","2015-10-28 00:00:00"
"1638010","2015-05-17 00:00:00"
"2741705","2015-12-03 00:00:00"
"1225432","2015-06-05 00:00:00"
"3710490","2016-01-01 00:00:00"
"697819","2015-07-14 00:00:00"
"4337310","2016-02-05 00:00:00"
"1566267","2016-02-27 00:00:00"
"529256","2015-09-16 00:00:00"
"290136","2015-09-27 00:00:00"
"1335264","2015-11-29 00:00:00"
"893219","2015-06-03 00:00:00"
"1577363","2015-06-24 00:00:00"
"4014108","2015-07-14 00:00:00"
"3952604","2015-02-03 00:00:00"
"152924","2015-03-08 00:00:00"
"1248295","2015-04-14 00:00:00"
"18706","2015-05-18 00:00:00"
"4296747","2015-12-12 00:00:00"
"653364","2015-07-23 00:00:00"
"2588818","2015-08-10 00:00:00"
"1616003","2015-09-11 00:00:00"
"2548155","2015-04-06 00:00:00"
"598812","2015-06-17 00:00:00"
"3795322","2015-06-17 00:00:00"
"1428606","2015-07-19 00:00:00"
"1455028","2015-07-23 00:00:00"
"1149423","2015-01-15 00:00:00"
"586229","2015-09-09 00:00:00"
"1548719","2015-03-29 00:00:00"
"1882632","2015-05-10 00:00:00"
"730807","2015-05-11 00:00:00"
"1116549","2015-05-21 00:00:00"
"3409515","2015-11-23 00:00:00"
"11403","2015-12-09 00:00:00"
"906773","2015-12-15 00:00:00"
"1113392","2016-02-21 00:00:00"
"2708895","2015-08-14 00:00:00"
"2920193","2015-04-16 00:00:00"
"3184785","2015-05-06 00:00:00"
"547640","2015-12-10 00:00:00"
"1410557","2015-01-06 00:00:00"
"1245337","2015-01-09 00:00:00"
"4199833","2015-07-31 00:00:00"
"1828937","2015-01-27 00:00:00"
"5024726","2015-08-09 00:00:00"
"781765","2016-02-18 00:00:00"
"255489","2015-02-23 00:00:00"
"3173954","2015-11-26 00:00:00"
"5172212","2015-11-26 00:00:00"
"3940672","2015-06-09 00:00:00"
"1078110","2015-07-08 00:00:00"
"1693947","2015-08-01 00:00:00"
"1185169","2015-04-01 00:00:00"
"1450348","2015-10-28 00:00:00"
"2752265","2015-06-05 00:00:00"
"3318517","2015-08-11 00:00:00"
"4494555","2015-12-02 00:00:00"
"7345","2016-01-22 00:00:00"
"3335966","2015-08-31 00:00:00"
"643104","2015-03-04 00:00:00"
"4824159","2015-09-22 00:00:00"
"2321467","2015-04-07 00:00:00"
"5035890","2015-12-04 00:00:00"
"3074750","2015-12-04 00:00:00"
"533468","2015-02-28 00:00:00"
"2039695","2015-09-29 00:00:00"
"1770460","2015-10-05 00:00:00"
"2144669","2015-10-07 00:00:00"
"1354537","2015-11-10 00:00:00"
"276949","2016-01-17 00:00:00"
"2018654","2015-01-14 00:00:00"
"559289","2015-07-30 00:00:00"
"3841803","2015-04-06 00:00:00"
"294248","2015-10-30 00:00:00"
"1843159","2015-12-17 00:00:00"
"3741795","2015-12-30 00:00:00"
"978655","2015-08-03 00:00:00"
"1968182","2015-04-12 00:00:00"
"1305516","2015-04-15 00:00:00"
"1575188","2015-10-29 00:00:00"
"2296199","2015-05-08 00:00:00"
"5375403","2015-12-04 00:00:00"
"4947414","2015-12-14 00:00:00"
"535275","2015-06-19 00:00:00"
"173497","2016-01-22 00:00:00"
"3736529","2016-02-08 00:00:00"
"3398302","2015-08-20 00:00:00"
"40851","2015-09-11 00:00:00"
"1143825","2015-03-31 00:00:00"
"181336","2015-05-27 00:00:00"
"2530089","2015-06-05 00:00:00"
"3929393","2015-06-24 00:00:00"
"4393829","2015-06-30 00:00:00"
"932628","2016-01-12 00:00:00"
"2881286","2016-01-16 00:00:00"
"1168661","2015-03-30 00:00:00"
"1505882","2015-04-13 00:00:00"
"1494085","2015-10-16 00:00:00"
"5331198","2015-11-14 00:00:00"
"1707083","2016-01-03 00:00:00"
"107049","2016-01-09 00:00:00"
"839957","2016-02-24 00:00:00"
"3505798","2015-09-10 00:00:00"
"3151258","2015-04-15 00:00:00"
"110358","2015-11-25 00:00:00"
"5389107","2015-11-25 00:00:00"
"4960953","2015-12-25 00:00:00"
"2501460","2015-01-17 00:00:00"
"1545993","2015-02-08 00:00:00"
"1436926","2015-08-21 00:00:00"
"2264226","2015-03-07 00:00:00"
"267540","2015-10-06 00:00:00"
"613319","2015-04-16 00:00:00"
"1900483","2015-05-03 00:00:00"
"810077","2015-05-04 00:00:00"
"711206","2015-05-30 00:00:00"
"1868660","2015-12-19 00:00:00"
"4149393","2015-06-19 00:00:00"
"4348873","2015-07-09 00:00:00"
"717621","2016-01-22 00:00:00"
"813635","2015-07-14 00:00:00"
"334274","2015-01-15 00:00:00"
"299592","2015-02-26 00:00:00"
"3650662","2015-11-06 00:00:00"
"3218828","2015-05-05 00:00:00"
"2344413","2015-05-12 00:00:00"
"374750","2015-06-24 00:00:00"
"2775748","2015-03-14 00:00:00"
"2319378","2015-07-15 00:00:00"
"1737350","2015-08-19 00:00:00"
"1248177","2015-04-20 00:00:00"
"4421474","2015-05-07 00:00:00"
"2562463","2015-07-10 00:00:00"
"1292848","2015-07-17 00:00:00"
"2004685","2016-02-20 00:00:00"
"546871","2015-02-12 00:00:00"
"2185245","2015-09-01 00:00:00"
"281544","2015-04-15 00:00:00"
"4953079","2015-10-19 00:00:00"
"3701433","2015-04-22 00:00:00"
"1202821","2015-04-22 00:00:00"
"3379653","2015-05-10 00:00:00"
"654031","2015-12-03 00:00:00"
"5076266","2015-12-03 00:00:00"
"2251058","2015-12-09 00:00:00"
"1773867","2015-06-05 00:00:00"
"3527940","2015-12-15 00:00:00"
"214446","2016-01-07 00:00:00"
"1708520","2015-01-04 00:00:00"
"842865","2015-08-14 00:00:00"
"4377568","2015-05-15 00:00:00"
"982149","2015-05-15 00:00:00"
"2021812","2015-06-06 00:00:00"
"1138559","2015-01-07 00:00:00"
"918624","2015-03-25 00:00:00"
"2310289","2015-04-09 00:00:00"
"1294606","2015-10-25 00:00:00"
"1046690","2015-11-12 00:00:00"
"121689","2015-05-24 00:00:00"
"1076305","2015-12-08 00:00:00"
"24975","2015-12-11 00:00:00"
"148412","2015-12-28 00:00:00"
"2150749","2015-06-24 00:00:00"
"473285","2015-06-30 00:00:00"
"1461862","2015-07-09 00:00:00"
"1000934","2016-02-08 00:00:00"
"614442","2015-02-25 00:00:00"
"3548046","2015-09-22 00:00:00"
"5079510","2015-10-03 00:00:00"
"3145341","2015-10-14 00:00:00"
"2615793","2015-12-23 00:00:00"
"3961732","2015-06-19 00:00:00"
"703717","2016-01-10 00:00:00"
"1637677","2016-01-13 00:00:00"
"1939388","2016-02-02 00:00:00"
"4281239","2015-02-21 00:00:00"
"3390364","2015-04-17 00:00:00"
"3906965","2015-04-21 00:00:00"
"3545273","2015-05-04 00:00:00"
"5106017","2015-12-14 00:00:00"
"2932244","2016-01-16 00:00:00"
"4341121","2016-01-28 00:00:00"
"4768389","2016-01-28 00:00:00"
"4703663","2016-02-10 00:00:00"
"5350718","2016-02-16 00:00:00"
"1520557","2015-10-08 00:00:00"
"2478046","2015-10-18 00:00:00"
"32878","2015-05-08 00:00:00"
"4453262","2015-05-17 00:00:00"
"3224008","2015-05-17 00:00:00"
"2312877","2015-05-29 00:00:00"
"2156785","2015-06-07 00:00:00"
"2617546","2015-06-23 00:00:00"
"172999","2015-06-28 00:00:00"
"1533609","2015-06-28 00:00:00"
"1207049","2015-07-05 00:00:00"
"1366467","2016-01-21 00:00:00"
"2573375","2016-02-01 00:00:00"
"1665670","2015-01-16 00:00:00"
"1821329","2015-08-06 00:00:00"
"878514","2015-04-19 00:00:00"
"4897144","2015-05-26 00:00:00"
"1511531","2015-12-27 00:00:00"
"1720972","2016-02-01 00:00:00"
"3526038","2015-07-26 00:00:00"
"1441122","2015-02-13 00:00:00"
"4473648","2015-02-24 00:00:00"
"3697273","2015-03-01 00:00:00"
"95852","2015-03-11 00:00:00"
"2563833","2015-11-08 00:00:00"
"2706726","2015-05-25 00:00:00"
"2994596","2015-12-17 00:00:00"
"5169155","2015-12-30 00:00:00"
"5243291","2015-11-10 00:00:00"
"2039244","2015-11-16 00:00:00"
"4745527","2015-05-22 00:00:00"
"1943133","2015-12-16 00:00:00"
"476828","2015-07-27 00:00:00"
"3149020","2015-02-06 00:00:00"
"4763793","2016-02-29 00:00:00"
"1635807","2015-09-04 00:00:00"
"117362","2015-09-11 00:00:00"
"518144","2015-04-16 00:00:00"
"1432801","2015-10-27 00:00:00"
"3207979","2015-04-23 00:00:00"
"3843374","2015-04-29 00:00:00"
"3225495","2015-05-20 00:00:00"
"1760479","2015-12-10 00:00:00"
"776720","2015-06-20 00:00:00"
"639258","2015-06-24 00:00:00"
"4903563","2015-07-10 00:00:00"
"4603054","2015-09-05 00:00:00"
"2711488","2015-09-07 00:00:00"
"2298070","2015-09-13 00:00:00"
"4606130","2015-10-07 00:00:00"
"5208999","2015-10-16 00:00:00"
"192465","2015-10-16 00:00:00"
"1903672","2015-04-24 00:00:00"
"3512216","2015-11-18 00:00:00"
"4475605","2016-01-09 00:00:00"
"5159481","2016-01-12 00:00:00"
"3678068","2016-02-03 00:00:00"
"2094178","2015-08-02 00:00:00"
"673018","2015-08-13 00:00:00"
"4316870","2015-02-06 00:00:00"
"5418707","2016-02-24 00:00:00"
"1505865","2015-03-18 00:00:00"
"3695983","2015-09-24 00:00:00"
"4303098","2015-04-08 00:00:00"
"5147160","2015-11-05 00:00:00"
"1615483","2015-11-10 00:00:00"
"4185609","2015-05-19 00:00:00"
"449288","2016-01-15 00:00:00"
"1418007","2015-07-16 00:00:00"
"4500341","2015-02-04 00:00:00"
"4021676","2015-08-17 00:00:00"
"2775013","2015-09-03 00:00:00"
"1977007","2015-03-30 00:00:00"
"1901400","2015-05-03 00:00:00"
"1479511","2015-05-18 00:00:00"
"1045055","2015-12-19 00:00:00"
"2627842","2015-06-13 00:00:00"
"3098330","2016-01-05 00:00:00"
"590790","2015-10-24 00:00:00"
"494879","2015-11-22 00:00:00"
"2841108","2016-02-15 00:00:00"
"2476444","2015-03-08 00:00:00"
"600486","2015-03-27 00:00:00"
"944593","2015-11-20 00:00:00"
"4188450","2015-06-15 00:00:00"
"2819719","2016-01-01 00:00:00"
"1732204","2015-02-16 00:00:00"
"4565367","2015-08-31 00:00:00"
"1863564","2015-03-19 00:00:00"
"1651298","2015-04-24 00:00:00"
"1418794","2015-06-01 00:00:00"
"4323504","2015-06-03 00:00:00"
"1387174","2015-07-16 00:00:00"
"146073","2015-08-24 00:00:00"
"1835769","2015-10-10 00:00:00"
"2390425","2015-10-15 00:00:00"
"4919003","2015-12-06 00:00:00"
"1310566","2016-01-05 00:00:00"
"1263838","2015-08-14 00:00:00"
"1838763","2015-09-06 00:00:00"
"532430","2015-09-10 00:00:00"
"2548707","2015-09-25 00:00:00"
"1382244","2015-04-23 00:00:00"
"2234865","2015-12-12 00:00:00"
"1944784","2016-01-06 00:00:00"
"3564874","2015-07-22 00:00:00"
"5067493","2016-02-25 00:00:00"
"5093666","2016-02-25 00:00:00"
"2417948","2015-02-23 00:00:00"
"488195","2015-02-23 00:00:00"
"944911","2015-09-08 00:00:00"
"1258622","2015-09-08 00:00:00"
"745750","2015-03-04 00:00:00"
"4137209","2015-06-09 00:00:00"
"4251775","2015-07-25 00:00:00"
"477563","2015-01-13 00:00:00"
"3584765","2015-01-28 00:00:00"
"925978","2015-04-17 00:00:00"
"383793","2015-04-20 00:00:00"
"100864","2015-07-07 00:00:00"
"320399","2015-07-17 00:00:00"
"2400117","2016-02-13 00:00:00"
"3390466","2015-02-03 00:00:00"
"1064325","2015-03-04 00:00:00"
"1567352","2015-04-14 00:00:00"
"294949","2015-12-06 00:00:00"
"4064778","2015-07-22 00:00:00"
"3190732","2016-02-03 00:00:00"
"268592","2015-01-31 00:00:00"
"1753728","2015-08-25 00:00:00"
"696632","2015-08-28 00:00:00"
"5213930","2015-09-02 00:00:00"
"3922207","2015-03-04 00:00:00"
"2630817","2015-03-24 00:00:00"
"519348","2015-04-14 00:00:00"
"1079901","2015-04-24 00:00:00"
"65775","2015-11-27 00:00:00"
"2394816","2015-12-21 00:00:00"
"2189127","2015-07-05 00:00:00"
"3177092","2016-02-01 00:00:00"
"516561","2015-08-06 00:00:00"
"4408382","2015-08-11 00:00:00"
"3888644","2015-03-08 00:00:00"
"1992780","2015-10-03 00:00:00"
"99256","2015-10-22 00:00:00"
"4103496","2015-05-26 00:00:00"
"3523490","2015-06-14 00:00:00"
"3987294","2016-01-21 00:00:00"
"33258","2016-02-08 00:00:00"
"4872454","2015-08-26 00:00:00"
"1707714","2015-08-27 00:00:00"
"106769","2015-03-17 00:00:00"
"588071","2015-10-09 00:00:00"
"4803173","2015-10-09 00:00:00"
"361762","2015-05-15 00:00:00"
"1881769","2015-05-15 00:00:00"
"709671","2015-06-04 00:00:00"
"3964927","2015-06-10 00:00:00"
"2469027","2016-01-19 00:00:00"
"1263455","2015-01-12 00:00:00"
"1588897","2016-02-04 00:00:00"
"286304","2015-08-03 00:00:00"
"4320853","2015-01-26 00:00:00"
"465378","2015-01-27 00:00:00"
"1449624","2016-02-25 00:00:00"
"1610918","2015-04-12 00:00:00"
"3748349","2015-04-15 00:00:00"
"4347950","2015-10-20 00:00:00"
"5295657","2015-10-29 00:00:00"
"1513675","2015-11-05 00:00:00"
"1759015","2015-12-11 00:00:00"
"1183010","2015-12-16 00:00:00"
"738394","2015-12-29 00:00:00"
"3789686","2015-07-08 00:00:00"
"128940","2016-02-11 00:00:00"
"965907","2015-03-03 00:00:00"
"1916061","2015-10-27 00:00:00"
"1471134","2015-04-23 00:00:00"
"1078390","2015-05-20 00:00:00"
"1506387","2015-05-27 00:00:00"
"1294207","2015-12-18 00:00:00"
"4631687","2015-06-24 00:00:00"
"1752988","2015-06-24 00:00:00"
"289319","2015-07-03 00:00:00"
"236507","2016-01-27 00:00:00"
"1236090","2015-02-23 00:00:00"
"3761078","2015-09-07 00:00:00"
"4258817","2015-09-13 00:00:00"
"259946","2015-03-16 00:00:00"
"473016","2015-04-14 00:00:00"
"2693568","2015-11-02 00:00:00"
"1434116","2016-01-31 00:00:00"
"4600","2016-01-31 00:00:00"
"2265603","2015-09-10 00:00:00"
"4132844","2015-10-06 00:00:00"
"3134251","2015-12-25 00:00:00"
"176075","2015-02-15 00:00:00"
"3113920","2015-09-03 00:00:00"
"1863692","2015-03-10 00:00:00"
"152786","2015-03-17 00:00:00"
"1039993","2015-09-19 00:00:00"
"3349900","2015-03-30 00:00:00"
"3700378","2015-04-06 00:00:00"
"1820583","2015-04-20 00:00:00"
"2126755","2015-04-20 00:00:00"
"3437608","2015-04-21 00:00:00"
"3788929","2015-05-28 00:00:00"
"658842","2015-05-28 00:00:00"
"874941","2015-06-05 00:00:00"
"4600442","2015-06-05 00:00:00"
"227619","2015-06-14 00:00:00"
"3064741","2015-12-21 00:00:00"
"2735598","2015-07-14 00:00:00"
"5047627","2015-07-14 00:00:00"
"362780","2015-02-01 00:00:00"
"218902","2015-02-12 00:00:00"
"491757","2015-04-18 00:00:00"
"5606016","2016-01-21 00:00:00"
"3744405","2015-01-07 00:00:00"
"5080583","2015-08-07 00:00:00"
"2074990","2016-02-23 00:00:00"
"900570","2015-02-25 00:00:00"
"3435918","2015-05-01 00:00:00"
"2145800","2015-07-28 00:00:00"
"1599111","2015-10-06 00:00:00"
"188","2015-11-10 00:00:00"
"4189382","2015-11-18 00:00:00"
"1905476","2016-01-26 00:00:00"
"271353","2015-07-17 00:00:00"
"1701784","2015-03-03 00:00:00"
"1702077","2015-04-03 00:00:00"
"1257657","2015-05-04 00:00:00"
"2137269","2015-05-21 00:00:00"
"3677139","2015-11-23 00:00:00"
"3304426","2015-06-23 00:00:00"
"3883560","2015-07-01 00:00:00"
"4198099","2016-02-19 00:00:00"
"3005513","2015-05-06 00:00:00"
"5020008","2015-11-19 00:00:00"
"5509627","2015-12-22 00:00:00"
"820861","2016-02-18 00:00:00"
"1623754","2015-08-13 00:00:00"
"2312574","2015-02-23 00:00:00"
"1845976","2015-03-04 00:00:00"
"4588760","2015-09-28 00:00:00"
"1743457","2015-03-30 00:00:00"
"774651","2015-10-25 00:00:00"
"2573061","2015-11-12 00:00:00"
"4018207","2015-12-14 00:00:00"
"825780","2015-01-10 00:00:00"
"2194718","2015-01-19 00:00:00"
"4091289","2015-08-18 00:00:00"
"1376624","2016-02-27 00:00:00"
"1059070","2015-10-16 00:00:00"
"1004522","2015-04-25 00:00:00"
"445322","2015-05-06 00:00:00"
"351330","2015-12-20 00:00:00"
"4995458","2015-07-02 00:00:00"
"303148","2015-07-20 00:00:00"
"28128","2015-08-13 00:00:00"
"509005","2015-03-26 00:00:00"
"2627459","2015-03-26 00:00:00"
"990750","2015-04-04 00:00:00"
"1800234","2015-04-17 00:00:00"
"5290909","2015-10-23 00:00:00"
"2417812","2015-04-21 00:00:00"
"1098603","2015-04-28 00:00:00"
"2838364","2015-12-02 00:00:00"
"4213132","2015-12-02 00:00:00"
"3990506","2015-12-13 00:00:00"
"2836853","2015-06-18 00:00:00"
"3607136","2015-07-24 00:00:00"
"978961","2016-02-04 00:00:00"
"1392132","2015-01-26 00:00:00"
"4415445","2016-02-21 00:00:00"
"1683264","2015-10-15 00:00:00"
"5367228","2015-11-03 00:00:00"
"3093378","2015-05-08 00:00:00"
"189205","2015-07-05 00:00:00"
"1913729","2015-07-05 00:00:00"
"4526289","2016-01-21 00:00:00"
"4490559","2016-02-06 00:00:00"
"4130044","2015-01-22 00:00:00"
"1431750","2016-02-28 00:00:00"
"3537322","2016-02-28 00:00:00"
"1129313","2015-09-01 00:00:00"
"1134836","2015-10-22 00:00:00"
"2177755","2015-10-27 00:00:00"
"599436","2015-04-19 00:00:00"
"2173016","2015-05-26 00:00:00"
"3069697","2015-05-26 00:00:00"
"727120","2015-06-06 00:00:00"
"4613236","2015-06-14 00:00:00"
"3755845","2015-12-31 00:00:00"
"3686755","2016-01-24 00:00:00"
"4240582","2015-01-09 00:00:00"
"2535467","2016-02-07 00:00:00"
"305189","2015-01-26 00:00:00"
"2431885","2015-08-11 00:00:00"
"2548937","2015-10-30 00:00:00"
"929999","2015-11-15 00:00:00"
"2822719","2015-11-15 00:00:00"
"785212","2015-05-25 00:00:00"
"775345","2015-06-23 00:00:00"
"1867980","2015-06-23 00:00:00"
"3132103","2016-01-22 00:00:00"
"4360378","2015-07-13 00:00:00"
"1957849","2015-07-23 00:00:00"
"4183558","2015-08-03 00:00:00"
"826983","2015-09-03 00:00:00"
"459745","2015-09-11 00:00:00"
"4304188","2015-09-21 00:00:00"
"242583","2015-04-12 00:00:00"
"2838606","2016-01-11 00:00:00"
"2039482","2016-02-12 00:00:00"
"387247","2015-02-15 00:00:00"
"2957232","2015-09-11 00:00:00"
"3417449","2015-09-21 00:00:00"
"4101725","2015-04-07 00:00:00"
"123723","2015-05-13 00:00:00"
"429431","2015-05-20 00:00:00"
"1045728","2015-06-02 00:00:00"
"3207014","2015-12-16 00:00:00"
"4987285","2015-12-30 00:00:00"
"1157100","2015-06-22 00:00:00"
"3016153","2015-07-03 00:00:00"
"2842375","2015-02-07 00:00:00"
"2573244","2015-09-23 00:00:00"
"327083","2015-10-02 00:00:00"
"333074","2015-10-07 00:00:00"
"4554876","2015-10-09 00:00:00"
"2997574","2015-11-06 00:00:00"
"4604071","2015-07-04 00:00:00"
"13189","2015-01-03 00:00:00"
"4522954","2015-07-27 00:00:00"
"3797366","2015-08-04 00:00:00"
"1487195","2016-02-15 00:00:00"
"162529","2015-08-26 00:00:00"
"1108891","2015-09-15 00:00:00"
"1889329","2015-06-17 00:00:00"
"3198917","2016-01-28 00:00:00"
"1570496","2015-02-02 00:00:00"
"492203","2015-02-11 00:00:00"
"450989","2015-03-30 00:00:00"
"4134758","2015-04-26 00:00:00"
"1213618","2015-05-10 00:00:00"
"1652222","2015-12-18 00:00:00"
"5656555","2016-01-06 00:00:00"
"115835","2016-01-20 00:00:00"
"3145373","2015-07-14 00:00:00"
"4999394","2016-01-27 00:00:00"
"2663985","2015-02-12 00:00:00"
"4262467","2015-02-20 00:00:00"
"863760","2015-02-20 00:00:00"
"3992761","2015-11-12 00:00:00"
"1660178","2015-07-02 00:00:00"
"3607246","2015-04-14 00:00:00"
"1195872","2015-10-30 00:00:00"
"3204","2015-05-27 00:00:00"
"117507","2015-06-11 00:00:00"
"45813","2015-06-18 00:00:00"
"453168","2015-07-02 00:00:00"
"3510480","2015-07-23 00:00:00"
"4432208","2016-02-15 00:00:00"
"2480047","2015-09-11 00:00:00"
"3866447","2015-09-11 00:00:00"
"2499035","2015-04-13 00:00:00"
"2948765","2015-05-20 00:00:00"
"440302","2015-05-20 00:00:00"
"5378766","2016-01-26 00:00:00"
"3898076","2015-07-29 00:00:00"
"3113558","2015-01-18 00:00:00"
"4332059","2015-09-30 00:00:00"
"3373470","2015-10-19 00:00:00"
"3626698","2015-11-06 00:00:00"
"2019162","2015-05-21 00:00:00"
"1558255","2015-12-15 00:00:00"
