UserId,Date
"463053","2014-11-20 00:00:00"
"1471417","2014-12-24 00:00:00"
"3556874","2015-02-26 00:00:00"
"2441384","2014-08-21 00:00:00"
"3940628","2014-08-22 00:00:00"
"1982962","2014-08-31 00:00:00"
"1053103","2014-02-19 00:00:00"
"155077","2014-10-21 00:00:00"
"86421","2014-04-28 00:00:00"
"498796","2014-05-06 00:00:00"
"1214122","2014-07-11 00:00:00"
"2702368","2014-08-20 00:00:00"
"2311360","2014-01-09 00:00:00"
"2035029","2014-02-18 00:00:00"
"2232744","2014-02-27 00:00:00"
"1150712","2014-02-27 00:00:00"
"2521004","2014-02-27 00:00:00"
"932584","2014-10-17 00:00:00"
"3532040","2014-04-29 00:00:00"
"445073","2014-05-09 00:00:00"
"247372","2014-05-26 00:00:00"
"4493442","2015-02-09 00:00:00"
"1689783","2015-02-14 00:00:00"
"684070","2014-04-16 00:00:00"
"3310334","2015-02-26 00:00:00"
"2622671","2014-10-21 00:00:00"
"1653117","2014-04-06 00:00:00"
"1196908","2014-11-12 00:00:00"
"856942","2014-05-22 00:00:00"
"1926533","2014-05-29 00:00:00"
"2021193","2014-06-12 00:00:00"
"2829605","2014-07-12 00:00:00"
"556479","2014-01-02 00:00:00"
"577603","2014-09-01 00:00:00"
"1018611","2014-01-18 00:00:00"
"3447910","2014-04-09 00:00:00"
"867161","2014-06-06 00:00:00"
"979580","2015-01-14 00:00:00"
"1067211","2015-02-04 00:00:00"
"2833783","2014-08-07 00:00:00"
"3963756","2014-09-21 00:00:00"
"1460189","2014-04-15 00:00:00"
"3173290","2014-04-27 00:00:00"
"2065611","2014-04-27 00:00:00"
"1805640","2015-01-20 00:00:00"
"1368342","2014-07-14 00:00:00"
"2390644","2015-02-14 00:00:00"
"1348647","2014-09-19 00:00:00"
"1193075","2014-12-14 00:00:00"
"84021","2014-12-19 00:00:00"
"2308332","2014-01-26 00:00:00"
"1300921","2014-10-30 00:00:00"
"2220391","2014-05-22 00:00:00"
"1590950","2014-05-30 00:00:00"
"128977","2014-07-15 00:00:00"
"525179","2014-01-14 00:00:00"
"120753","2014-03-05 00:00:00"
"687441","2014-05-26 00:00:00"
"334274","2015-01-15 00:00:00"
"281108","2014-07-10 00:00:00"
"4281239","2015-02-21 00:00:00"
"533468","2015-02-28 00:00:00"
"930306","2014-02-27 00:00:00"
"1926369","2014-03-25 00:00:00"
"1514455","2014-11-26 00:00:00"
"3936696","2014-11-26 00:00:00"
"1987838","2014-08-21 00:00:00"
"1134080","2014-03-07 00:00:00"
"33264","2014-04-23 00:00:00"
"78720","2014-10-07 00:00:00"
"86143","2014-10-07 00:00:00"
"819887","2014-05-08 00:00:00"
"2153758","2014-05-13 00:00:00"
"2664507","2014-12-09 00:00:00"
"612920","2014-12-25 00:00:00"
"3406576","2014-12-25 00:00:00"
"614442","2015-02-25 00:00:00"
"1231230","2014-08-26 00:00:00"
"1033422","2014-11-02 00:00:00"
"2806799","2014-05-06 00:00:00"
"2925891","2014-05-23 00:00:00"
"3181424","2014-06-17 00:00:00"
"2245528","2014-03-30 00:00:00"
"972503","2014-04-17 00:00:00"
"2717587","2014-06-25 00:00:00"
"2715065","2014-06-25 00:00:00"
"2961623","2014-08-11 00:00:00"
"410767","2014-08-14 00:00:00"
"102205","2014-08-19 00:00:00"
"1678539","2014-02-28 00:00:00"
"1196670","2014-10-31 00:00:00"
"391161","2014-12-02 00:00:00"
"643085","2014-06-29 00:00:00"
"2501460","2015-01-17 00:00:00"
"513198","2014-07-10 00:00:00"
"54606","2014-02-07 00:00:00"
"2806163","2014-04-30 00:00:00"
"3076272","2014-06-10 00:00:00"
"1409903","2014-06-23 00:00:00"
"787399","2014-07-28 00:00:00"
"1265240","2014-01-17 00:00:00"
"546822","2014-09-16 00:00:00"
"973740","2014-03-28 00:00:00"
"2057294","2014-03-29 00:00:00"
"3274830","2014-03-29 00:00:00"
"2324107","2014-06-18 00:00:00"
"2491900","2014-07-24 00:00:00"
"1395863","2014-08-20 00:00:00"
"1611791","2014-02-03 00:00:00"
"1331488","2014-02-18 00:00:00"
"806969","2014-03-13 00:00:00"
"503402","2014-10-17 00:00:00"
"1021725","2014-04-18 00:00:00"
"3049264","2014-11-22 00:00:00"
"817766","2014-05-21 00:00:00"
"266068","2014-06-09 00:00:00"
"1708520","2015-01-04 00:00:00"
"2018654","2015-01-14 00:00:00"
"1545993","2015-02-08 00:00:00"
"299592","2015-02-26 00:00:00"
"2077064","2014-09-05 00:00:00"
"1095089","2014-03-20 00:00:00"
"1812322","2014-04-03 00:00:00"
"3242978","2014-04-04 00:00:00"
"1138559","2015-01-07 00:00:00"
"698202","2014-07-01 00:00:00"
"546871","2015-02-12 00:00:00"
"1740994","2014-04-07 00:00:00"
"1372399","2014-04-07 00:00:00"
"2771704","2014-07-12 00:00:00"
"3682599","2014-08-23 00:00:00"
"753603","2014-01-02 00:00:00"
"54555","2014-01-18 00:00:00"
"1759128","2014-09-09 00:00:00"
"2611413","2014-02-05 00:00:00"
"654953","2014-10-22 00:00:00"
"2425452","2014-04-09 00:00:00"
"198183","2014-04-10 00:00:00"
"3150943","2014-11-29 00:00:00"
"3203487","2014-05-30 00:00:00"
"1427416","2014-01-22 00:00:00"
"485418","2014-09-12 00:00:00"
"1137174","2014-10-07 00:00:00"
"1401094","2014-10-14 00:00:00"
"2645538","2014-04-16 00:00:00"
"1539142","2014-02-12 00:00:00"
"758446","2014-04-21 00:00:00"
"1149736","2014-11-17 00:00:00"
"671092","2014-11-28 00:00:00"
"1236090","2015-02-23 00:00:00"
"725851","2014-01-09 00:00:00"
"1825052","2014-03-04 00:00:00"
"2797727","2014-03-05 00:00:00"
"74195","2014-03-22 00:00:00"
"783743","2014-11-25 00:00:00"
"2194718","2015-01-19 00:00:00"
"1606345","2014-08-07 00:00:00"
"702469","2014-02-06 00:00:00"
"133645","2014-05-14 00:00:00"
"3744405","2015-01-07 00:00:00"
"362780","2015-02-01 00:00:00"
"1174118","2014-07-10 00:00:00"
"218902","2015-02-12 00:00:00"
"3486433","2014-07-22 00:00:00"
"1305253","2014-10-01 00:00:00"
"3012290","2014-03-06 00:00:00"
"745903","2014-10-17 00:00:00"
"1565862","2014-11-13 00:00:00"
"641955","2014-01-08 00:00:00"
"1833612","2014-09-20 00:00:00"
"3338050","2014-05-02 00:00:00"
"17300","2014-12-18 00:00:00"
"2426818","2014-01-05 00:00:00"
"3464462","2014-09-10 00:00:00"
"1636522","2014-02-02 00:00:00"
"1603380","2014-03-12 00:00:00"
"1160282","2014-04-02 00:00:00"
"1592884","2014-12-18 00:00:00"
"2756547","2014-12-18 00:00:00"
"1392132","2015-01-26 00:00:00"
"745235","2014-08-12 00:00:00"
"62488","2014-01-29 00:00:00"
"1586200","2014-02-11 00:00:00"
"2727310","2014-03-04 00:00:00"
"837623","2014-05-01 00:00:00"
"1145792","2014-11-18 00:00:00"
"2790364","2014-05-23 00:00:00"
"825780","2015-01-10 00:00:00"
"465378","2015-01-27 00:00:00"
"2312574","2015-02-23 00:00:00"
"3557336","2014-09-05 00:00:00"
"1333022","2014-09-05 00:00:00"
"1124868","2014-02-17 00:00:00"
"664833","2014-03-31 00:00:00"
"575171","2014-07-02 00:00:00"
"900570","2015-02-25 00:00:00"
"291541","2014-08-06 00:00:00"
"2591002","2014-09-24 00:00:00"
"693752","2014-02-14 00:00:00"
"4012405","2014-10-02 00:00:00"
"671703","2014-03-17 00:00:00"
"1785412","2014-04-23 00:00:00"
"257635","2014-05-05 00:00:00"
"1564365","2014-12-03 00:00:00"
"2598115","2014-06-23 00:00:00"
"1939568","2014-08-04 00:00:00"
"2340064","2014-01-04 00:00:00"
"3931985","2014-09-12 00:00:00"
"2452708","2014-02-13 00:00:00"
"1281907","2014-03-07 00:00:00"
"2720372","2014-03-23 00:00:00"
"3434221","2014-04-26 00:00:00"
"2968881","2014-06-30 00:00:00"
"4320853","2015-01-26 00:00:00"
"176075","2015-02-15 00:00:00"
"2316200","2014-01-01 00:00:00"
"2137601","2014-01-10 00:00:00"
"542190","2014-09-22 00:00:00"
"1208078","2014-09-22 00:00:00"
"3011329","2014-02-19 00:00:00"
"991954","2014-02-24 00:00:00"
"1054151","2014-03-28 00:00:00"
"778234","2014-03-30 00:00:00"
"3113477","2014-05-06 00:00:00"
"2345880","2014-05-06 00:00:00"
"1482673","2014-05-14 00:00:00"
"1904479","2014-06-11 00:00:00"
"2353911","2014-03-06 00:00:00"
"815938","2014-12-16 00:00:00"
"1892179","2014-08-10 00:00:00"
"1127619","2014-01-03 00:00:00"
"883015","2014-04-05 00:00:00"
"1971013","2014-04-16 00:00:00"
"409172","2014-04-17 00:00:00"
"1269446","2014-05-27 00:00:00"
"1386720","2014-01-13 00:00:00"
"3194340","2014-09-11 00:00:00"
"2857441","2014-02-04 00:00:00"
"774183","2014-03-03 00:00:00"
"335847","2014-10-06 00:00:00"
"3466402","2014-04-07 00:00:00"
"25949","2014-05-29 00:00:00"
"1119545","2014-08-10 00:00:00"
"3128903","2014-02-21 00:00:00"
"1148314","2014-02-26 00:00:00"
"2474175","2014-10-01 00:00:00"
"1041822","2014-10-01 00:00:00"
"1122135","2014-04-08 00:00:00"
"388916","2014-11-27 00:00:00"
"3540002","2014-11-30 00:00:00"
"1364056","2014-12-18 00:00:00"
"1560953","2014-08-07 00:00:00"
"769678","2014-09-12 00:00:00"
"1290438","2014-01-31 00:00:00"
"2352082","2014-10-14 00:00:00"
"3793448","2014-10-23 00:00:00"
"648078","2014-04-15 00:00:00"
"1263455","2015-01-12 00:00:00"
"3152985","2014-08-21 00:00:00"
"2527001","2014-04-12 00:00:00"
"3021429","2014-11-03 00:00:00"
"2464386","2014-11-12 00:00:00"
"1586965","2014-12-14 00:00:00"
"210908","2014-12-19 00:00:00"
"464923","2014-06-16 00:00:00"
"1353274","2014-07-18 00:00:00"
"3151066","2014-01-09 00:00:00"
"1503018","2014-10-08 00:00:00"
"2036397","2014-05-07 00:00:00"
"2498729","2014-05-22 00:00:00"
"920371","2014-12-15 00:00:00"
"4011507","2015-02-16 00:00:00"
"1388319","2014-07-30 00:00:00"
"2298998","2014-07-30 00:00:00"
"2542215","2014-07-30 00:00:00"
"1786428","2014-09-15 00:00:00"
"2594742","2014-05-02 00:00:00"
"1214341","2014-05-02 00:00:00"
"3748302","2014-12-02 00:00:00"
"3605497","2014-07-02 00:00:00"
"1089733","2014-07-16 00:00:00"
"2964890","2014-01-03 00:00:00"
"1714730","2014-03-13 00:00:00"
"2383264","2014-03-25 00:00:00"
"751158","2014-03-26 00:00:00"
"1926629","2014-04-25 00:00:00"
"535664","2014-11-09 00:00:00"
"2078245","2014-05-07 00:00:00"
"264822","2014-05-24 00:00:00"
"2856441","2014-05-28 00:00:00"
"2462531","2014-01-16 00:00:00"
"209406","2014-09-06 00:00:00"
"994107","2014-09-06 00:00:00"
"2125973","2014-09-06 00:00:00"
"1079573","2014-12-31 00:00:00"
"345812","2015-01-25 00:00:00"
"358614","2014-08-25 00:00:00"
"341970","2014-01-10 00:00:00"
"1601703","2014-09-02 00:00:00"
"1395688","2014-09-09 00:00:00"
"580724","2014-01-20 00:00:00"
"259576","2014-09-25 00:00:00"
"1004301","2014-03-12 00:00:00"
"457052","2014-07-07 00:00:00"
"516548","2014-02-05 00:00:00"
"2119523","2014-10-16 00:00:00"
"3821804","2014-11-02 00:00:00"
"416791","2014-05-01 00:00:00"
"2715725","2014-07-01 00:00:00"
"1134457","2014-07-06 00:00:00"
"1772805","2015-02-20 00:00:00"
"39355","2014-01-15 00:00:00"
"1709033","2014-01-23 00:00:00"
"229930","2014-10-28 00:00:00"
"3465428","2014-10-28 00:00:00"
"3816975","2014-12-01 00:00:00"
"1850119","2014-06-16 00:00:00"
"1680119","2014-07-23 00:00:00"
"1746750","2014-01-21 00:00:00"
"2128947","2014-01-21 00:00:00"
"1643653","2014-02-03 00:00:00"
"1270812","2014-10-20 00:00:00"
"2424810","2014-04-02 00:00:00"
"851498","2014-05-05 00:00:00"
"2216621","2014-05-08 00:00:00"
"188031","2014-11-26 00:00:00"
"1016435","2014-05-16 00:00:00"
"2051454","2014-12-02 00:00:00"
"3181248","2015-01-01 00:00:00"
"3762142","2015-01-02 00:00:00"
"3193867","2015-02-19 00:00:00"
"3837231","2014-08-25 00:00:00"
"923847","2014-01-04 00:00:00"
"382763","2014-01-30 00:00:00"
"1882271","2014-02-13 00:00:00"
"1204130","2014-03-07 00:00:00"
"2736496","2014-03-23 00:00:00"
"25702","2014-10-29 00:00:00"
"1188035","2014-12-05 00:00:00"
"1769465","2014-06-17 00:00:00"
"1974961","2015-02-06 00:00:00"
"1090839","2014-07-15 00:00:00"
"485911","2014-07-28 00:00:00"
"710446","2014-09-16 00:00:00"
"2876565","2014-02-17 00:00:00"
"361205","2014-03-10 00:00:00"
"1150918","2014-03-17 00:00:00"
"1426742","2014-04-23 00:00:00"
"2518317","2014-11-06 00:00:00"
"3254669","2014-04-28 00:00:00"
"783412","2014-05-19 00:00:00"
"3525545","2014-05-19 00:00:00"
"2571376","2014-12-10 00:00:00"
"2940792","2014-12-10 00:00:00"
"180275","2015-01-16 00:00:00"
"304832","2014-01-25 00:00:00"
"646887","2014-09-16 00:00:00"
"1894388","2014-02-18 00:00:00"
"1834828","2014-10-17 00:00:00"
"1208461","2014-03-13 00:00:00"
"1455354","2014-03-27 00:00:00"
"383414","2014-04-18 00:00:00"
"1030169","2014-05-09 00:00:00"
"3565972","2014-05-26 00:00:00"
"2391169","2015-02-03 00:00:00"
"2248275","2014-01-03 00:00:00"
"2648239","2014-01-16 00:00:00"
"1001110","2014-09-05 00:00:00"
"2107657","2014-02-25 00:00:00"
"499449","2014-05-06 00:00:00"
"499466","2014-05-24 00:00:00"
"1189724","2014-06-04 00:00:00"
"1584106","2014-06-04 00:00:00"
"404321","2014-08-20 00:00:00"
"938236","2014-01-21 00:00:00"
"3060469","2014-01-29 00:00:00"
"250918","2014-06-27 00:00:00"
"1146608","2014-06-27 00:00:00"
"163495","2015-02-04 00:00:00"
"2180189","2014-07-12 00:00:00"
"826898","2014-07-17 00:00:00"
"848975","2014-02-21 00:00:00"
"1145804","2014-10-08 00:00:00"
"485864","2014-10-23 00:00:00"
"358163","2014-03-19 00:00:00"
"735446","2014-04-08 00:00:00"
"960432","2014-04-10 00:00:00"
"3764814","2014-11-14 00:00:00"
"2456732","2015-01-05 00:00:00"
"1638739","2015-01-05 00:00:00"
"329700","2015-01-21 00:00:00"
"760948","2014-04-27 00:00:00"
"3134069","2014-07-24 00:00:00"
"124238","2014-09-19 00:00:00"
"2982874","2014-02-12 00:00:00"
"3420271","2014-11-08 00:00:00"
"1783619","2014-06-25 00:00:00"
"476786","2014-07-18 00:00:00"
"2487549","2014-08-13 00:00:00"
"3540786","2014-10-30 00:00:00"
"3891431","2014-11-24 00:00:00"
"28411","2014-05-22 00:00:00"
"4044998","2015-01-04 00:00:00"
"884521","2014-08-27 00:00:00"
"2074649","2014-01-14 00:00:00"
"2746474","2014-02-06 00:00:00"
"205229","2014-10-25 00:00:00"
"2936460","2014-03-06 00:00:00"
"2399024","2014-03-13 00:00:00"
"371834","2014-03-26 00:00:00"
"3189239","2014-10-31 00:00:00"
"1236217","2014-05-22 00:00:00"
"983391","2014-07-14 00:00:00"
"2619107","2015-02-13 00:00:00"
"1179699","2014-01-16 00:00:00"
"1169705","2014-01-30 00:00:00"
"2087066","2014-03-14 00:00:00"
"903056","2014-04-23 00:00:00"
"1879749","2014-05-12 00:00:00"
"1501979","2014-06-07 00:00:00"
"1768779","2014-12-28 00:00:00"
"185022","2014-12-31 00:00:00"
"20553","2014-07-31 00:00:00"
"1140976","2014-07-31 00:00:00"
"6583","2014-01-10 00:00:00"
"1741671","2014-03-03 00:00:00"
"634120","2014-04-01 00:00:00"
"583833","2015-01-17 00:00:00"
"3921462","2015-01-28 00:00:00"
"873025","2014-07-18 00:00:00"
"3148693","2014-01-29 00:00:00"
"394013","2014-03-12 00:00:00"
"1797425","2014-03-12 00:00:00"
"855728","2014-05-01 00:00:00"
"437246","2014-06-17 00:00:00"
"1997103","2014-09-05 00:00:00"
"1257694","2014-02-04 00:00:00"
"492364","2014-02-10 00:00:00"
"728812","2014-10-11 00:00:00"
"1403794","2014-10-19 00:00:00"
"1896761","2014-07-20 00:00:00"
"1763614","2014-01-15 00:00:00"
"1915430","2014-01-21 00:00:00"
"589983","2014-09-17 00:00:00"
"914686","2014-09-23 00:00:00"
"3669940","2014-09-23 00:00:00"
"1084437","2014-02-14 00:00:00"
"2922139","2014-10-02 00:00:00"
"736649","2015-01-02 00:00:00"
"621316","2014-07-24 00:00:00"
"2073413","2014-01-04 00:00:00"
"2733506","2014-08-25 00:00:00"
"2234674","2014-01-30 00:00:00"
"1512977","2014-02-06 00:00:00"
"2955078","2014-02-13 00:00:00"
"2624089","2014-03-23 00:00:00"
"3522687","2014-11-06 00:00:00"
"1564821","2014-05-28 00:00:00"
"2911458","2015-02-23 00:00:00"
"3510483","2014-08-15 00:00:00"
"2866502","2014-02-01 00:00:00"
"97248","2014-02-24 00:00:00"
"223226","2014-03-28 00:00:00"
"97382","2014-04-17 00:00:00"
"1049475","2014-11-20 00:00:00"
"2456646","2014-08-29 00:00:00"
"253257","2014-09-07 00:00:00"
"1557482","2014-09-24 00:00:00"
"2893712","2014-11-13 00:00:00"
"238753","2014-11-22 00:00:00"
"2117469","2014-08-11 00:00:00"
"2327745","2014-03-20 00:00:00"
"3351066","2014-05-27 00:00:00"
"884372","2014-08-03 00:00:00"
"2817802","2014-03-18 00:00:00"
"1818045","2014-05-13 00:00:00"
"1432140","2014-05-22 00:00:00"
"321013","2014-07-12 00:00:00"
"3010968","2014-01-18 00:00:00"
"344792","2014-01-28 00:00:00"
"1803692","2014-10-01 00:00:00"
"153049","2014-10-23 00:00:00"
"2656811","2014-01-08 00:00:00"
"420683","2014-01-22 00:00:00"
"156629","2014-09-22 00:00:00"
"188096","2015-01-12 00:00:00"
"2092048","2015-02-02 00:00:00"
"645886","2014-09-19 00:00:00"
"2696165","2014-11-17 00:00:00"
"2327332","2015-01-03 00:00:00"
"767881","2014-01-26 00:00:00"
"1879379","2014-02-20 00:00:00"
"1948292","2014-10-26 00:00:00"
"1469980","2014-05-09 00:00:00"
"1901857","2014-12-12 00:00:00"
"8976","2014-08-07 00:00:00"
"145173","2014-08-07 00:00:00"
"1336087","2014-10-26 00:00:00"
"1365428","2014-03-21 00:00:00"
"453803","2014-04-25 00:00:00"
"2281472","2014-05-14 00:00:00"
"3955724","2015-01-02 00:00:00"
"1404425","2014-01-20 00:00:00"
"2499943","2014-02-06 00:00:00"
"2460971","2014-10-17 00:00:00"
"930393","2014-03-25 00:00:00"
"77507","2014-05-10 00:00:00"
"2864275","2014-12-29 00:00:00"
"718656","2015-02-27 00:00:00"
"1438628","2014-08-11 00:00:00"
"1196900","2014-08-21 00:00:00"
"269581","2014-01-16 00:00:00"
"1206267","2014-01-30 00:00:00"
"2112633","2014-02-14 00:00:00"
"1157935","2014-10-03 00:00:00"
"3130539","2014-03-06 00:00:00"
"2291321","2014-10-10 00:00:00"
"1666116","2014-05-18 00:00:00"
"2985007","2014-11-30 00:00:00"
"59541","2014-12-04 00:00:00"
"3340622","2015-01-25 00:00:00"
"1135714","2015-01-25 00:00:00"
"1461424","2014-08-06 00:00:00"
"3761928","2014-08-06 00:00:00"
"2600487","2014-01-10 00:00:00"
"972684","2014-01-27 00:00:00"
"579697","2014-02-02 00:00:00"
"1238344","2014-02-11 00:00:00"
"124946","2014-04-01 00:00:00"
"180430","2014-04-02 00:00:00"
"2672165","2014-04-22 00:00:00"
"87399","2014-05-13 00:00:00"
"2615209","2014-11-27 00:00:00"
"3177124","2014-12-22 00:00:00"
"235671","2015-01-22 00:00:00"
"1459484","2014-07-10 00:00:00"
"2967091","2014-07-17 00:00:00"
"2959196","2014-05-06 00:00:00"
"1276341","2014-06-09 00:00:00"
"1505169","2014-07-02 00:00:00"
"2034535","2014-07-05 00:00:00"
"2886003","2014-02-10 00:00:00"
"1187415","2014-03-30 00:00:00"
"2422013","2014-12-01 00:00:00"
"250290","2015-02-03 00:00:00"
"3063884","2015-02-06 00:00:00"
"3782727","2014-08-11 00:00:00"
"1270168","2014-01-15 00:00:00"
"956397","2014-01-15 00:00:00"
"2580649","2014-02-03 00:00:00"
"3933089","2014-10-02 00:00:00"
"90475","2014-10-20 00:00:00"
"991275","2014-05-05 00:00:00"
"14131","2014-05-20 00:00:00"
"2063547","2014-12-03 00:00:00"
"2279200","2014-12-08 00:00:00"
"2401736","2014-02-07 00:00:00"
"116472","2014-03-07 00:00:00"
"2040487","2014-03-24 00:00:00"
"3971911","2014-10-29 00:00:00"
"667648","2014-05-30 00:00:00"
"3968703","2014-12-24 00:00:00"
"3701228","2015-01-20 00:00:00"
"1264909","2014-07-28 00:00:00"
"1908141","2014-08-31 00:00:00"
"3187556","2014-09-22 00:00:00"
"2547064","2014-02-19 00:00:00"
"390913","2014-03-29 00:00:00"
"865038","2014-04-23 00:00:00"
"2353336","2014-05-06 00:00:00"
"775283","2014-08-29 00:00:00"
"37856","2014-02-11 00:00:00"
"307260","2014-02-11 00:00:00"
"365738","2014-03-06 00:00:00"
"1109017","2014-03-06 00:00:00"
"1289495","2014-05-15 00:00:00"
"870604","2014-06-13 00:00:00"
"925913","2014-09-13 00:00:00"
"1820501","2014-10-15 00:00:00"
"3959454","2014-10-15 00:00:00"
"3037819","2014-04-04 00:00:00"
"124367","2014-04-04 00:00:00"
"702944","2015-01-07 00:00:00"
"731138","2015-01-18 00:00:00"
"1628280","2014-01-06 00:00:00"
"2164109","2014-02-15 00:00:00"
"897637","2014-02-16 00:00:00"
"199700","2014-10-13 00:00:00"
"1036285","2014-10-21 00:00:00"
"816213","2014-04-07 00:00:00"
"1945348","2014-04-07 00:00:00"
"2981256","2014-04-07 00:00:00"
"817778","2014-05-13 00:00:00"
"16800","2014-05-29 00:00:00"
"793796","2014-06-20 00:00:00"
"2628956","2014-01-02 00:00:00"
"2483585","2014-01-10 00:00:00"
"898423","2014-09-08 00:00:00"
"3005188","2014-09-18 00:00:00"
"534109","2014-02-27 00:00:00"
"785061","2014-04-25 00:00:00"
"3524344","2014-05-30 00:00:00"
"3646748","2014-07-05 00:00:00"
"368896","2014-01-15 00:00:00"
"505722","2014-01-15 00:00:00"
"369707","2014-01-31 00:00:00"
"3876333","2014-09-30 00:00:00"
"2974754","2014-03-11 00:00:00"
"404335","2014-04-16 00:00:00"
"922198","2014-04-21 00:00:00"
"3196723","2014-05-28 00:00:00"
"599528","2014-06-03 00:00:00"
"1176601","2015-01-16 00:00:00"
"3593811","2014-07-03 00:00:00"
"3501730","2014-07-14 00:00:00"
"3206215","2014-04-12 00:00:00"
"135724","2014-04-13 00:00:00"
"933186","2014-11-03 00:00:00"
"4251546","2014-12-24 00:00:00"
"13189","2015-01-03 00:00:00"
"305189","2015-01-26 00:00:00"
"3150853","2014-07-18 00:00:00"
"2861227","2014-01-02 00:00:00"
"1809377","2014-02-26 00:00:00"
"1295905","2014-03-05 00:00:00"
"1036500","2014-03-21 00:00:00"
"2080262","2014-03-21 00:00:00"
"4050351","2014-10-27 00:00:00"
"456167","2014-05-30 00:00:00"
"387247","2015-02-15 00:00:00"
"1071630","2014-01-24 00:00:00"
"3238868","2014-02-14 00:00:00"
"633094","2014-03-05 00:00:00"
"70345","2014-03-20 00:00:00"
"480937","2014-05-16 00:00:00"
"2805305","2015-01-21 00:00:00"
"2663985","2015-02-12 00:00:00"
"249237","2014-02-06 00:00:00"
"17410","2014-03-06 00:00:00"
"873145","2014-10-31 00:00:00"
"966703","2014-11-15 00:00:00"
"3016485","2014-11-20 00:00:00"
"3218114","2014-05-22 00:00:00"
"492203","2015-02-11 00:00:00"
"2815099","2014-10-03 00:00:00"
"4019710","2014-10-10 00:00:00"
"1195527","2014-03-14 00:00:00"
"16363","2014-12-04 00:00:00"
"2842375","2015-02-07 00:00:00"
"1745001","2014-07-31 00:00:00"
"3593640","2014-08-09 00:00:00"
"829970","2014-02-25 00:00:00"
"1237575","2014-11-25 00:00:00"
"3953764","2014-12-10 00:00:00"
"4240582","2015-01-09 00:00:00"
"3113558","2015-01-18 00:00:00"
"2798621","2014-10-01 00:00:00"
"1151943","2014-03-12 00:00:00"
"3315914","2014-03-12 00:00:00"
"1501644","2014-04-22 00:00:00"
"3300831","2014-05-01 00:00:00"
"3287761","2014-12-17 00:00:00"
"2535242","2014-07-02 00:00:00"
"1329529","2014-08-17 00:00:00"
"1300892","2014-03-15 00:00:00"
"1663352","2014-10-28 00:00:00"
"1487872","2014-04-29 00:00:00"
"3340650","2014-06-25 00:00:00"
"3836908","2015-01-08 00:00:00"
"3679471","2014-07-08 00:00:00"
"2226755","2014-07-20 00:00:00"
"2446155","2014-08-06 00:00:00"
"2567598","2014-01-08 00:00:00"
"1901272","2014-04-03 00:00:00"
"481248","2014-11-12 00:00:00"
"482682","2014-11-23 00:00:00"
"2382792","2014-05-20 00:00:00"
"3552932","2014-05-25 00:00:00"
"1778834","2014-01-30 00:00:00"
"1099876","2014-01-30 00:00:00"
"18601","2014-02-13 00:00:00"
"820031","2014-02-18 00:00:00"
"2859764","2014-03-01 00:00:00"
"1020958","2014-03-07 00:00:00"
"1746414","2014-03-24 00:00:00"
"330325","2014-12-05 00:00:00"
"750852","2014-06-23 00:00:00"
"696627","2014-01-01 00:00:00"
"3745022","2014-08-22 00:00:00"
"1130317","2014-02-10 00:00:00"
"2661118","2014-02-19 00:00:00"
"3241412","2014-03-17 00:00:00"
"3332821","2014-03-28 00:00:00"
"57986","2014-03-29 00:00:00"
"2571840","2014-04-25 00:00:00"
"526704","2014-12-10 00:00:00"
"4130044","2015-01-22 00:00:00"
"4262467","2015-02-20 00:00:00"
"863760","2015-02-20 00:00:00"
"2838572","2014-10-02 00:00:00"
"1866810","2014-03-06 00:00:00"
"690952","2014-03-13 00:00:00"
"1198067","2014-03-27 00:00:00"
"2410991","2014-03-27 00:00:00"
"3096782","2014-03-28 00:00:00"
"395910","2014-11-22 00:00:00"
"53974","2014-08-24 00:00:00"
"3813069","2014-09-13 00:00:00"
"2270041","2014-10-15 00:00:00"
"1842065","2014-03-11 00:00:00"
"2204759","2014-10-24 00:00:00"
"1567581","2014-04-03 00:00:00"
"1174076","2014-06-22 00:00:00"
"1652345","2014-07-24 00:00:00"
"3142608","2014-08-26 00:00:00"
"2964945","2014-01-21 00:00:00"
"1594487","2014-10-13 00:00:00"
"1747409","2014-11-03 00:00:00"
"1765866","2014-11-09 00:00:00"
"204313","2014-05-10 00:00:00"
"1225845","2014-10-08 00:00:00"
"533524","2014-04-09 00:00:00"
"1264315","2014-04-09 00:00:00"
"544947","2014-04-18 00:00:00"
"3479987","2014-04-22 00:00:00"
"2479481","2014-08-28 00:00:00"
"1695163","2014-09-04 00:00:00"
"1998672","2014-05-21 00:00:00"
"113036","2014-05-28 00:00:00"
"1570496","2015-02-02 00:00:00"
"2509472","2014-08-21 00:00:00"
"2248454","2014-04-11 00:00:00"
"1804599","2014-04-13 00:00:00"
"2915384","2014-04-14 00:00:00"
"1665673","2014-12-17 00:00:00"
"2077651","2015-01-21 00:00:00"
"223704","2014-07-18 00:00:00"
"289501","2014-01-10 00:00:00"
"1178337","2014-09-23 00:00:00"
"1706768","2014-02-20 00:00:00"
"1276306","2014-03-05 00:00:00"
"2902661","2014-03-21 00:00:00"
"409279","2014-05-05 00:00:00"
"1451599","2014-05-12 00:00:00"
"245614","2014-05-30 00:00:00"
"604097","2015-01-07 00:00:00"
"1912749","2015-02-15 00:00:00"
"2193767","2014-09-15 00:00:00"
"3345727","2014-12-19 00:00:00"
