UserId,Date
"6879826","2017-01-10 00:00:00"
"2530459","2016-07-17 00:00:00"
"4786793","2016-07-17 00:00:00"
"1732454","2017-01-24 00:00:00"
"1720972","2016-02-01 00:00:00"
"919426","2016-08-11 00:00:00"
"867418","2016-08-11 00:00:00"
"5398184","2016-05-23 00:00:00"
"78722","2016-11-23 00:00:00"
"2819719","2016-01-01 00:00:00"
"3589092","2017-01-08 00:00:00"
"1530987","2017-01-23 00:00:00"
"3678068","2016-02-03 00:00:00"
"6530134","2017-02-03 00:00:00"
"4763793","2016-02-29 00:00:00"
"3530081","2016-03-01 00:00:00"
"3541845","2016-03-01 00:00:00"
"4506140","2016-09-06 00:00:00"
"5089204","2016-03-17 00:00:00"
"2913508","2016-04-17 00:00:00"
"500478","2016-04-28 00:00:00"
"1808126","2016-12-12 00:00:00"
"2252113","2016-07-13 00:00:00"
"1988304","2016-08-10 00:00:00"
"2305826","2016-07-30 00:00:00"
"1860687","2016-08-26 00:00:00"
"1018783","2016-10-07 00:00:00"
"1423773","2016-04-07 00:00:00"
"3026283","2016-04-25 00:00:00"
"3627607","2016-02-04 00:00:00"
"3829459","2016-02-17 00:00:00"
"1583522","2016-03-21 00:00:00"
"4398985","2016-11-16 00:00:00"
"4114907","2016-06-01 00:00:00"
"2138791","2016-06-08 00:00:00"
"1422512","2017-02-08 00:00:00"
"5550507","2016-12-21 00:00:00"
"247843","2016-12-21 00:00:00"
"3831833","2016-01-11 00:00:00"
"7394414","2017-01-26 00:00:00"
"2532388","2016-08-02 00:00:00"
"675100","2016-02-16 00:00:00"
"1163019","2016-03-18 00:00:00"
"234405","2016-10-26 00:00:00"
"85882","2016-05-04 00:00:00"
"5960850","2016-12-07 00:00:00"
"5569327","2016-12-12 00:00:00"
"1616697","2016-06-21 00:00:00"
"1307262","2016-04-04 00:00:00"
"1873365","2016-04-06 00:00:00"
"1157054","2016-10-21 00:00:00"
"1201725","2016-11-24 00:00:00"
"3037236","2017-01-11 00:00:00"
"6036809","2017-02-09 00:00:00"
"2850543","2016-10-10 00:00:00"
"1986826","2016-05-18 00:00:00"
"627885","2016-12-16 00:00:00"
"1318694","2016-12-29 00:00:00"
"5907870","2016-06-29 00:00:00"
"3201403","2017-01-17 00:00:00"
"1168786","2016-02-15 00:00:00"
"6557569","2016-09-10 00:00:00"
"1739882","2016-03-11 00:00:00"
"3589620","2016-10-17 00:00:00"
"6099347","2016-11-08 00:00:00"
"3100312","2016-05-10 00:00:00"
"1386680","2016-06-27 00:00:00"
"5097148","2016-06-27 00:00:00"
"4778661","2016-07-11 00:00:00"
"276959","2016-01-27 00:00:00"
"5460631","2016-01-30 00:00:00"
"722762","2016-03-03 00:00:00"
"3803253","2016-03-03 00:00:00"
"2793619","2016-04-07 00:00:00"
"2242445","2016-04-13 00:00:00"
"761132","2016-10-28 00:00:00"
"5234224","2016-05-04 00:00:00"
"1689376","2016-11-06 00:00:00"
"484293","2016-05-21 00:00:00"
"4911842","2016-07-08 00:00:00"
"27358","2016-08-06 00:00:00"
"204610","2016-03-18 00:00:00"
"3000589","2016-03-23 00:00:00"
"2792083","2016-04-01 00:00:00"
"318973","2016-04-14 00:00:00"
"411591","2016-05-18 00:00:00"
"3056090","2016-01-12 00:00:00"
"5371821","2016-01-20 00:00:00"
"5659190","2016-02-17 00:00:00"
"2940908","2016-09-06 00:00:00"
"4719550","2016-09-09 00:00:00"
"356292","2016-03-10 00:00:00"
"2909905","2016-04-07 00:00:00"
"3653343","2016-11-09 00:00:00"
"3942186","2016-05-25 00:00:00"
"4575071","2016-12-03 00:00:00"
"620382","2016-06-12 00:00:00"
"1978251","2016-12-27 00:00:00"
"1977887","2016-01-29 00:00:00"
"2627163","2016-08-15 00:00:00"
"1697047","2016-02-25 00:00:00"
"5826131","2016-03-02 00:00:00"
"4423636","2016-04-28 00:00:00"
"1829894","2016-12-09 00:00:00"
"1837367","2016-01-30 00:00:00"
"4767429","2016-02-08 00:00:00"
"6369570","2016-08-13 00:00:00"
"2931146","2017-02-26 00:00:00"
"5015207","2016-03-04 00:00:00"
"1155282","2016-04-28 00:00:00"
"4763485","2016-12-24 00:00:00"
"4730812","2016-01-03 00:00:00"
"3215358","2017-01-12 00:00:00"
"1982831","2016-02-26 00:00:00"
"2873907","2016-08-27 00:00:00"
"5481787","2016-03-23 00:00:00"
"4575671","2016-11-09 00:00:00"
"2225646","2016-11-11 00:00:00"
"5950520","2016-06-02 00:00:00"
"525169","2017-01-02 00:00:00"
"31317","2017-01-05 00:00:00"
"2601744","2016-07-17 00:00:00"
"5017179","2016-07-20 00:00:00"
"3233827","2017-01-21 00:00:00"
"4446383","2017-02-06 00:00:00"
"2873507","2016-09-11 00:00:00"
"237934","2016-10-14 00:00:00"
"870483","2016-04-25 00:00:00"
"5751959","2016-01-09 00:00:00"
"2384465","2016-07-05 00:00:00"
"1030974","2016-07-21 00:00:00"
"3551916","2017-02-19 00:00:00"
"6330","2016-03-05 00:00:00"
"5247911","2016-09-13 00:00:00"
"857132","2016-03-28 00:00:00"
"2949230","2016-09-29 00:00:00"
"874178","2016-04-29 00:00:00"
"3340702","2016-06-17 00:00:00"
"2710476","2016-01-08 00:00:00"
"802365","2016-08-03 00:00:00"
"2518231","2016-02-08 00:00:00"
"1404311","2016-02-22 00:00:00"
"362006","2016-02-24 00:00:00"
"72178","2016-02-24 00:00:00"
"79566","2016-03-03 00:00:00"
"1878781","2016-03-22 00:00:00"
"12484","2016-05-18 00:00:00"
"399576","2016-06-28 00:00:00"
"797049","2017-01-03 00:00:00"
"5733111","2016-07-14 00:00:00"
"4537297","2017-01-17 00:00:00"
"1520248","2016-07-20 00:00:00"
"3854195","2016-02-03 00:00:00"
"4088852","2016-08-02 00:00:00"
"1410465","2016-08-23 00:00:00"
"1402641","2016-08-26 00:00:00"
"3124746","2016-03-02 00:00:00"
"2377164","2016-09-17 00:00:00"
"2511915","2016-03-28 00:00:00"
"28324","2016-11-02 00:00:00"
"5827767","2016-11-15 00:00:00"
"676195","2016-01-14 00:00:00"
"4540773","2016-02-04 00:00:00"
"3777113","2017-01-31 00:00:00"
"4989676","2017-02-28 00:00:00"
"268847","2016-10-02 00:00:00"
"5366015","2016-05-10 00:00:00"
"281815","2016-05-14 00:00:00"
"350428","2016-11-16 00:00:00"
"4804629","2016-06-08 00:00:00"
"2873183","2016-06-19 00:00:00"
"4542359","2016-01-25 00:00:00"
"1870153","2017-02-08 00:00:00"
"2456918","2016-02-15 00:00:00"
"1090867","2016-09-20 00:00:00"
"1253136","2016-09-23 00:00:00"
"2244720","2016-10-03 00:00:00"
"2662707","2016-10-15 00:00:00"
"771073","2016-05-22 00:00:00"
"5312235","2016-07-07 00:00:00"
"5217986","2016-02-23 00:00:00"
"4910767","2016-02-25 00:00:00"
"3992569","2016-04-17 00:00:00"
"2439220","2016-10-26 00:00:00"
"434217","2016-04-23 00:00:00"
"5827215","2016-05-19 00:00:00"
"6101188","2016-05-25 00:00:00"
"2822004","2016-02-05 00:00:00"
"1485926","2016-03-09 00:00:00"
"597122","2016-05-06 00:00:00"
"766786","2016-11-21 00:00:00"
"5343387","2016-11-23 00:00:00"
"4816518","2016-06-21 00:00:00"
"4577762","2016-07-16 00:00:00"
"189431","2016-02-07 00:00:00"
"1391441","2016-02-07 00:00:00"
"128463","2016-03-02 00:00:00"
"5505742","2016-04-08 00:00:00"
"124319","2016-10-16 00:00:00"
"2572645","2016-05-18 00:00:00"
"5103445","2016-06-23 00:00:00"
"2051392","2016-06-29 00:00:00"
"3551954","2016-07-02 00:00:00"
"3198550","2016-01-09 00:00:00"
"5191221","2016-07-18 00:00:00"
"5090027","2016-02-05 00:00:00"
"4283590","2017-02-08 00:00:00"
"2976142","2016-08-12 00:00:00"
"1086294","2016-09-06 00:00:00"
"2709342","2016-03-29 00:00:00"
"252228","2016-03-31 00:00:00"
"2052085","2016-06-11 00:00:00"
"49197","2016-06-11 00:00:00"
"1105314","2016-06-21 00:00:00"
"3022863","2016-06-24 00:00:00"
"2605733","2016-06-27 00:00:00"
"2976878","2016-01-19 00:00:00"
"4041176","2016-01-25 00:00:00"
"1507325","2016-01-30 00:00:00"
"992988","2016-02-23 00:00:00"
"1456253","2017-02-16 00:00:00"
"4244993","2016-10-25 00:00:00"
"3144770","2016-11-06 00:00:00"
"566127","2016-01-22 00:00:00"
"1431067","2016-02-04 00:00:00"
"1932557","2016-08-08 00:00:00"
"656804","2017-02-20 00:00:00"
"2728855","2016-06-01 00:00:00"
"5470596","2016-01-11 00:00:00"
"5830773","2016-02-02 00:00:00"
"402022","2016-02-08 00:00:00"
"3385212","2016-02-11 00:00:00"
"2171120","2017-02-12 00:00:00"
"1389219","2016-10-04 00:00:00"
"2776376","2016-10-10 00:00:00"
"1916845","2016-04-09 00:00:00"
"1894067","2016-07-26 00:00:00"
"5099208","2016-07-29 00:00:00"
"5813861","2016-09-15 00:00:00"
"789750","2016-04-22 00:00:00"
"3303195","2016-12-03 00:00:00"
"3968276","2016-12-08 00:00:00"
"770830","2016-12-11 00:00:00"
"5960561","2016-07-01 00:00:00"
"1446750","2016-01-11 00:00:00"
"2980779","2017-01-27 00:00:00"
"7208263","2017-02-13 00:00:00"
"4261212","2016-09-29 00:00:00"
"2623324","2016-04-07 00:00:00"
"1745409","2016-05-19 00:00:00"
"1372621","2016-06-18 00:00:00"
"5819877","2016-06-19 00:00:00"
"4519138","2016-01-03 00:00:00"
"201506","2017-01-12 00:00:00"
"4106624","2016-07-15 00:00:00"
"22146","2016-01-27 00:00:00"
"3710865","2016-02-26 00:00:00"
"488397","2016-02-26 00:00:00"
"290339","2016-08-30 00:00:00"
"2971619","2016-03-23 00:00:00"
"4420609","2016-03-23 00:00:00"
"1469028","2016-05-10 00:00:00"
"6075259","2016-05-24 00:00:00"
"942852","2016-06-02 00:00:00"
"5143214","2016-06-06 00:00:00"
"1982136","2016-06-20 00:00:00"
"6401755","2016-06-23 00:00:00"
"4671754","2017-01-05 00:00:00"
"4762502","2017-02-17 00:00:00"
"5127888","2017-02-27 00:00:00"
"2749397","2016-03-22 00:00:00"
"539048","2016-10-14 00:00:00"
"4879022","2016-04-15 00:00:00"
"5741218","2016-11-23 00:00:00"
"3013253","2016-06-12 00:00:00"
"859499","2016-12-29 00:00:00"
"489512","2016-01-07 00:00:00"
"176877","2017-01-08 00:00:00"
"4611308","2017-01-10 00:00:00"
"1330137","2016-07-21 00:00:00"
"2436655","2017-02-01 00:00:00"
"1682955","2016-08-10 00:00:00"
"1611834","2016-03-21 00:00:00"
"2429753","2016-04-29 00:00:00"
"125562","2016-01-08 00:00:00"
"6677986","2017-01-19 00:00:00"
"3682535","2017-01-19 00:00:00"
"4603670","2016-02-11 00:00:00"
"5885146","2016-09-29 00:00:00"
"1361532","2017-01-24 00:00:00"
"34771","2016-07-29 00:00:00"
"1141432","2016-08-02 00:00:00"
"4876493","2016-03-02 00:00:00"
"3807729","2016-03-13 00:00:00"
"3503018","2016-04-22 00:00:00"
"5021321","2016-11-02 00:00:00"
"1749403","2016-11-16 00:00:00"
"3703534","2016-11-18 00:00:00"
"690017","2016-11-22 00:00:00"
"3615862","2016-01-05 00:00:00"
"519360","2016-07-21 00:00:00"
"5463883","2016-02-23 00:00:00"
"5993410","2017-02-28 00:00:00"
"3932569","2016-03-14 00:00:00"
"467366","2016-04-22 00:00:00"
"1741690","2016-11-16 00:00:00"
"2384186","2017-01-04 00:00:00"
"428862","2016-07-05 00:00:00"
"5167682","2016-01-18 00:00:00"
"4923889","2016-01-25 00:00:00"
"1121008","2016-07-29 00:00:00"
"6272142","2017-02-04 00:00:00"
"629685","2017-02-11 00:00:00"
"1306684","2016-03-08 00:00:00"
"3558145","2016-09-29 00:00:00"
"1860561","2016-09-29 00:00:00"
"688924","2016-10-13 00:00:00"
"2769892","2016-10-13 00:00:00"
"3233921","2016-10-15 00:00:00"
"4378400","2016-10-30 00:00:00"
"6534219","2016-07-27 00:00:00"
"6428638","2017-02-24 00:00:00"
"2087463","2016-03-18 00:00:00"
"6097062","2016-05-19 00:00:00"
"2258842","2016-12-20 00:00:00"
"3072788","2016-12-25 00:00:00"
"5629632","2016-02-05 00:00:00"
"1703536","2016-08-24 00:00:00"
"161619","2016-11-15 00:00:00"
"2332721","2016-05-29 00:00:00"
"345659","2016-11-24 00:00:00"
"4046274","2016-06-29 00:00:00"
"5565170","2016-01-15 00:00:00"
"2540625","2017-01-11 00:00:00"
"2075524","2017-02-21 00:00:00"
"1460422","2016-03-02 00:00:00"
"5103620","2016-09-09 00:00:00"
"4891815","2016-05-16 00:00:00"
"1687746","2016-12-05 00:00:00"
"4666542","2016-12-09 00:00:00"
"5004577","2016-12-09 00:00:00"
"50065","2016-07-12 00:00:00"
"2936491","2017-01-25 00:00:00"
"1087848","2016-09-06 00:00:00"
"1801086","2016-05-05 00:00:00"
"3250126","2016-11-14 00:00:00"
"3960399","2016-06-14 00:00:00"
"315493","2016-01-05 00:00:00"
"5043867","2016-07-11 00:00:00"
"1805902","2016-01-30 00:00:00"
"719690","2016-02-10 00:00:00"
"1943228","2016-08-09 00:00:00"
"311992","2016-02-23 00:00:00"
"324381","2016-03-13 00:00:00"
"1655229","2016-04-13 00:00:00"
"4651802","2016-05-31 00:00:00"
"509407","2016-06-22 00:00:00"
"6099327","2016-12-23 00:00:00"
"3144159","2016-01-10 00:00:00"
"1229983","2016-09-03 00:00:00"
"1258970","2016-09-08 00:00:00"
"5201742","2016-04-19 00:00:00"
"2503185","2016-10-31 00:00:00"
"4429015","2016-06-23 00:00:00"
"2741598","2016-08-10 00:00:00"
"1430156","2016-09-15 00:00:00"
"3951782","2016-04-06 00:00:00"
"1090206","2016-04-06 00:00:00"
"4539626","2016-10-25 00:00:00"
"5657783","2016-04-24 00:00:00"
"4891079","2016-04-28 00:00:00"
"123951","2016-02-08 00:00:00"
"5037551","2016-09-11 00:00:00"
"361842","2016-09-21 00:00:00"
"991484","2016-04-04 00:00:00"
"988169","2016-05-12 00:00:00"
"2031068","2016-12-11 00:00:00"
"5647037","2016-06-16 00:00:00"
"5859685","2016-12-21 00:00:00"
"13447","2016-02-11 00:00:00"
"4948732","2017-02-07 00:00:00"
"3647221","2017-02-14 00:00:00"
"2267723","2016-11-07 00:00:00"
"4864943","2016-06-22 00:00:00"
"1766169","2016-01-12 00:00:00"
"389529","2016-07-09 00:00:00"
"6279687","2016-07-09 00:00:00"
"421467","2016-02-21 00:00:00"
"1691311","2016-06-30 00:00:00"
"123422","2017-01-10 00:00:00"
"1954610","2016-07-20 00:00:00"
"3840428","2017-01-31 00:00:00"
"3858469","2017-02-10 00:00:00"
"73772","2016-09-19 00:00:00"
"2315473","2016-11-23 00:00:00"
"5055063","2017-01-08 00:00:00"
"3165737","2016-08-09 00:00:00"
"1633251","2016-08-10 00:00:00"
"3546506","2016-02-29 00:00:00"
"1887976","2017-02-23 00:00:00"
"3251705","2016-09-06 00:00:00"
"4407666","2016-10-15 00:00:00"
"1672920","2016-11-25 00:00:00"
"6107715","2017-01-11 00:00:00"
"4688291","2016-07-13 00:00:00"
"2350083","2017-01-19 00:00:00"
"3739391","2016-08-03 00:00:00"
"1231576","2016-02-11 00:00:00"
"2622206","2016-08-10 00:00:00"
"3078890","2016-08-14 00:00:00"
"705086","2016-09-29 00:00:00"
"2131576","2016-10-18 00:00:00"
"733637","2016-11-16 00:00:00"
"2597706","2016-05-28 00:00:00"
"4860513","2016-06-10 00:00:00"
"1037569","2016-07-20 00:00:00"
"4964651","2017-02-25 00:00:00"
"101087","2017-02-25 00:00:00"
"1332034","2016-03-04 00:00:00"
"1564946","2016-11-22 00:00:00"
"4660897","2016-12-22 00:00:00"
"4237701","2016-12-31 00:00:00"
"261156","2016-07-28 00:00:00"
"5513684","2016-02-24 00:00:00"
"2023316","2016-10-02 00:00:00"
"3275384","2016-04-12 00:00:00"
"1315444","2016-05-10 00:00:00"
"2617062","2016-06-01 00:00:00"
"3706181","2016-04-28 00:00:00"
"3186722","2016-05-03 00:00:00"
"459750","2016-11-17 00:00:00"
"800214","2016-12-05 00:00:00"
"68763","2016-08-01 00:00:00"
"781765","2016-02-18 00:00:00"
"540837","2016-02-25 00:00:00"
"5808727","2016-04-07 00:00:00"
"3929826","2016-10-26 00:00:00"
"5305430","2016-11-04 00:00:00"
"4224384","2016-12-01 00:00:00"
"3711562","2016-06-21 00:00:00"
"2634160","2017-01-28 00:00:00"
"442351","2017-01-28 00:00:00"
"1217358","2016-08-24 00:00:00"
"1566267","2016-02-27 00:00:00"
"1264321","2016-09-10 00:00:00"
"98057","2016-04-15 00:00:00"
"117714","2016-10-21 00:00:00"
"4094260","2016-04-21 00:00:00"
"1103681","2016-05-11 00:00:00"
"367865","2016-11-18 00:00:00"
"1602514","2016-12-27 00:00:00"
"3710490","2016-01-01 00:00:00"
"424903","2017-01-29 00:00:00"
"26180","2016-02-16 00:00:00"
"4115587","2016-08-12 00:00:00"
"1113392","2016-02-21 00:00:00"
"718526","2016-03-18 00:00:00"
"3118651","2016-10-06 00:00:00"
"1564659","2016-04-11 00:00:00"
"380384","2016-10-16 00:00:00"
"4237237","2016-01-14 00:00:00"
"4328100","2016-07-31 00:00:00"
"4337310","2016-02-05 00:00:00"
"6045390","2016-10-17 00:00:00"
"2058547","2016-11-04 00:00:00"
"5091073","2016-05-05 00:00:00"
"449689","2016-11-14 00:00:00"
"3422755","2016-11-14 00:00:00"
"2073738","2016-12-17 00:00:00"
"5282616","2017-01-27 00:00:00"
"3249111","2016-08-03 00:00:00"
"3121310","2016-08-15 00:00:00"
"418638","2016-09-01 00:00:00"
"1944335","2016-04-02 00:00:00"
"2623899","2016-04-06 00:00:00"
"6507689","2016-10-13 00:00:00"
"5015301","2016-12-14 00:00:00"
"3117966","2016-07-28 00:00:00"
"2687790","2016-08-08 00:00:00"
"1259842","2016-03-23 00:00:00"
"5456160","2016-11-15 00:00:00"
"3329014","2016-08-21 00:00:00"
"2851937","2017-02-22 00:00:00"
"3273962","2016-03-08 00:00:00"
"256376","2016-09-08 00:00:00"
"5148197","2016-10-09 00:00:00"
"579828","2016-10-27 00:00:00"
"5651109","2016-05-01 00:00:00"
"2482744","2016-11-15 00:00:00"
"1353098","2016-06-23 00:00:00"
"1467396","2016-12-30 00:00:00"
"3504007","2017-01-06 00:00:00"
"4786305","2016-01-23 00:00:00"
"2231905","2017-02-15 00:00:00"
"909882","2016-03-09 00:00:00"
"986862","2016-09-21 00:00:00"
"5973612","2016-10-25 00:00:00"
"4919237","2016-04-23 00:00:00"
"1077309","2016-04-30 00:00:00"
"1996394","2016-05-17 00:00:00"
"4620771","2016-05-20 00:00:00"
"1208469","2016-06-07 00:00:00"
"1260028","2016-01-19 00:00:00"
"7345","2016-01-22 00:00:00"
"2902660","2017-02-17 00:00:00"
"5155299","2016-09-25 00:00:00"
"89484","2016-04-05 00:00:00"
"3405171","2016-04-07 00:00:00"
"1094772","2016-04-20 00:00:00"
"421195","2016-05-14 00:00:00"
"1873758","2016-11-27 00:00:00"
"6489306","2016-07-01 00:00:00"
"2932476","2017-01-12 00:00:00"
"2712740","2017-01-18 00:00:00"
"1554314","2016-02-26 00:00:00"
"276232","2016-03-29 00:00:00"
"5575752","2016-10-19 00:00:00"
"2393267","2016-11-09 00:00:00"
"1615903","2016-06-20 00:00:00"
"1332041","2017-01-07 00:00:00"
"5669294","2017-01-10 00:00:00"
"2450855","2016-03-10 00:00:00"
"4613933","2016-09-11 00:00:00"
"4657053","2016-09-19 00:00:00"
"1447675","2016-03-22 00:00:00"
"863240","2016-10-14 00:00:00"
"5726467","2016-04-27 00:00:00"
"5020932","2016-05-12 00:00:00"
"3346612","2016-05-12 00:00:00"
"669576","2016-05-17 00:00:00"
"2856868","2016-06-12 00:00:00"
"6799340","2017-01-18 00:00:00"
"142714","2017-02-08 00:00:00"
"1919049","2016-08-11 00:00:00"
"5934435","2016-04-22 00:00:00"
"2868335","2016-04-29 00:00:00"
"2410379","2016-05-27 00:00:00"
"699305","2016-06-17 00:00:00"
"2477327","2017-01-20 00:00:00"
"3009370","2016-08-27 00:00:00"
"2587646","2016-10-04 00:00:00"
"5658512","2016-10-04 00:00:00"
"3426328","2016-10-29 00:00:00"
"4233593","2016-05-02 00:00:00"
"6065296","2016-06-28 00:00:00"
"1072229","2017-02-04 00:00:00"
"1346996","2016-02-20 00:00:00"
"3399105","2016-09-14 00:00:00"
"1144157","2016-03-28 00:00:00"
"5022689","2016-04-05 00:00:00"
"4470392","2016-04-19 00:00:00"
"5442445","2016-12-05 00:00:00"
"4509457","2016-06-16 00:00:00"
"48382","2016-07-25 00:00:00"
"992151","2016-03-10 00:00:00"
"5641674","2016-03-21 00:00:00"
"4416750","2016-09-21 00:00:00"
"31100","2016-09-28 00:00:00"
"1230086","2016-03-31 00:00:00"
"5042683","2016-12-25 00:00:00"
"2100721","2016-07-13 00:00:00"
"5816939","2016-02-12 00:00:00"
"4391450","2017-02-08 00:00:00"
"747579","2016-08-16 00:00:00"
"5542538","2016-09-04 00:00:00"
"5362244","2016-09-20 00:00:00"
"4253002","2016-03-29 00:00:00"
"1776367","2016-10-27 00:00:00"
"485695","2016-04-28 00:00:00"
"107744","2016-05-22 00:00:00"
"1945782","2016-12-16 00:00:00"
"6361565","2016-12-22 00:00:00"
"2835286","2016-02-18 00:00:00"
"1919959","2016-08-28 00:00:00"
"6170109","2017-02-23 00:00:00"
"5336321","2016-09-19 00:00:00"
"63471","2016-06-01 00:00:00"
"6295668","2017-01-02 00:00:00"
"5333147","2016-01-31 00:00:00"
"225600","2016-01-31 00:00:00"
"2293534","2016-02-27 00:00:00"
"1770868","2016-02-29 00:00:00"
"4145708","2016-03-06 00:00:00"
"3893182","2016-03-11 00:00:00"
"5233656","2016-03-11 00:00:00"
"6394138","2016-11-09 00:00:00"
"1578940","2017-01-16 00:00:00"
"5837095","2016-03-26 00:00:00"
"5962841","2016-06-01 00:00:00"
"6808674","2016-11-29 00:00:00"
"4056181","2017-01-15 00:00:00"
"3480318","2016-03-31 00:00:00"
"436559","2016-05-10 00:00:00"
"6139255","2016-05-15 00:00:00"
"2294755","2016-01-30 00:00:00"
"6219979","2016-08-14 00:00:00"
"2851664","2016-02-18 00:00:00"
"3678528","2016-08-24 00:00:00"
"3739043","2016-03-13 00:00:00"
"5154423","2016-05-02 00:00:00"
"959663","2016-05-02 00:00:00"
"5177604","2016-11-17 00:00:00"
"319826","2016-12-01 00:00:00"
"5495523","2016-01-27 00:00:00"
"1825820","2016-08-18 00:00:00"
"358696","2016-03-14 00:00:00"
"5848808","2016-11-03 00:00:00"
"5519659","2016-11-17 00:00:00"
"1173513","2017-01-31 00:00:00"
"5921693","2016-08-13 00:00:00"
"6024122","2017-02-12 00:00:00"
"1878262","2016-08-31 00:00:00"
"2987066","2016-08-31 00:00:00"
"951890","2016-03-04 00:00:00"
"2354117","2016-10-02 00:00:00"
"3185459","2016-04-12 00:00:00"
"356307","2016-05-20 00:00:00"
"2958086","2016-08-04 00:00:00"
"3270427","2017-02-05 00:00:00"
"3193249","2016-08-17 00:00:00"
"2621917","2016-09-15 00:00:00"
"3866010","2016-10-23 00:00:00"
"7055233","2016-11-16 00:00:00"
"3364821","2016-12-01 00:00:00"
"5367071","2016-09-01 00:00:00"
"3527297","2016-03-06 00:00:00"
"7084898","2016-12-30 00:00:00"
"1916917","2016-01-27 00:00:00"
"1176706","2016-08-09 00:00:00"
"697909","2016-03-29 00:00:00"
"4528039","2016-12-15 00:00:00"
"7074938","2017-01-02 00:00:00"
"166589","2017-01-05 00:00:00"
"94559","2016-07-17 00:00:00"
"233337","2017-01-26 00:00:00"
"5344058","2016-09-14 00:00:00"
"2813224","2016-03-19 00:00:00"
"890537","2016-03-22 00:00:00"
"6412824","2016-10-04 00:00:00"
"5762538","2016-06-16 00:00:00"
"5547818","2016-12-21 00:00:00"
"1741186","2016-08-10 00:00:00"
"5865420","2016-02-19 00:00:00"
"4162356","2017-02-15 00:00:00"
"4924793","2016-03-01 00:00:00"
"3990767","2017-02-26 00:00:00"
"4270650","2016-09-06 00:00:00"
"1990451","2016-04-17 00:00:00"
"894532","2016-04-18 00:00:00"
"1847710","2016-04-22 00:00:00"
"4167119","2016-12-28 00:00:00"
"908957","2016-12-28 00:00:00"
"1113766","2016-07-06 00:00:00"
"771579","2016-08-03 00:00:00"
"3559670","2016-02-10 00:00:00"
"2019384","2016-02-11 00:00:00"
"2798367","2016-02-13 00:00:00"
"65694","2016-03-09 00:00:00"
"5324723","2016-03-22 00:00:00"
"4509121","2016-03-30 00:00:00"
"3816640","2016-10-20 00:00:00"
"5202253","2016-10-25 00:00:00"
"4637809","2016-04-29 00:00:00"
"95710","2016-11-07 00:00:00"
"843943","2016-06-15 00:00:00"
"75103","2016-12-20 00:00:00"
"1873567","2016-06-28 00:00:00"
"1641714","2017-01-03 00:00:00"
"4880322","2016-07-03 00:00:00"
"5153538","2017-02-12 00:00:00"
"3019756","2016-08-26 00:00:00"
"4231110","2016-03-02 00:00:00"
"227436","2016-10-07 00:00:00"
"4907496","2016-04-10 00:00:00"
"5875416","2016-04-10 00:00:00"
"4565943","2016-11-15 00:00:00"
"6882276","2016-11-18 00:00:00"
"259889","2016-12-05 00:00:00"
"1291492","2016-06-22 00:00:00"
"5071902","2016-06-22 00:00:00"
"4133798","2017-01-04 00:00:00"
"4422347","2016-02-22 00:00:00"
"1897495","2016-05-06 00:00:00"
"1615830","2016-06-03 00:00:00"
"3185734","2016-12-25 00:00:00"
"5442132","2016-01-07 00:00:00"
"6857662","2017-01-03 00:00:00"
"3227403","2016-02-12 00:00:00"
"170352","2017-02-11 00:00:00"
"5399734","2016-03-06 00:00:00"
"3136262","2016-03-08 00:00:00"
"1474817","2016-04-07 00:00:00"
"6032284","2016-10-14 00:00:00"
"5832518","2016-05-26 00:00:00"
"6145796","2016-06-28 00:00:00"
"2427479","2016-02-05 00:00:00"
"2811256","2017-02-06 00:00:00"
"1244721","2017-02-14 00:00:00"
"2209390","2016-10-01 00:00:00"
"897087","2016-04-23 00:00:00"
"4944847","2016-01-11 00:00:00"
"6081445","2017-01-28 00:00:00"
"3355173","2016-02-10 00:00:00"
"4037348","2016-03-09 00:00:00"
"1342232","2016-09-10 00:00:00"
"2693875","2016-04-04 00:00:00"
"6710751","2016-11-13 00:00:00"
"2193439","2016-11-18 00:00:00"
"6201755","2016-05-29 00:00:00"
"4116239","2016-06-06 00:00:00"
"1638708","2016-06-14 00:00:00"
"4187346","2016-02-02 00:00:00"
"2386185","2016-02-21 00:00:00"
"2527905","2016-03-12 00:00:00"
"2387628","2016-03-16 00:00:00"
"1517919","2016-03-26 00:00:00"
"4796321","2016-10-18 00:00:00"
"4823461","2016-04-19 00:00:00"
"6060964","2016-06-01 00:00:00"
"1592191","2016-12-29 00:00:00"
"5101493","2016-09-10 00:00:00"
"6529537","2016-09-21 00:00:00"
"4887423","2016-04-21 00:00:00"
"64421","2016-11-08 00:00:00"
"4399126","2016-11-18 00:00:00"
"1647607","2016-12-15 00:00:00"
"93540","2016-12-18 00:00:00"
"2848117","2016-07-02 00:00:00"
"4599824","2016-01-21 00:00:00"
"896258","2016-08-09 00:00:00"
"1540197","2016-03-13 00:00:00"
"660828","2016-04-07 00:00:00"
"1489968","2016-04-15 00:00:00"
"4635388","2016-10-25 00:00:00"
"1939668","2016-04-26 00:00:00"
"549910","2016-01-02 00:00:00"
"1144624","2016-07-16 00:00:00"
"3234959","2016-02-14 00:00:00"
"261050","2016-09-08 00:00:00"
"5694785","2016-10-09 00:00:00"
"1988693","2016-05-08 00:00:00"
"4681341","2016-05-10 00:00:00"
"1360730","2016-05-12 00:00:00"
"3334049","2016-12-03 00:00:00"
